Time (s),Band-integrated hydrophone power proxy (V^2),Band-integrated hydrophone power proxy (dB re V^2)
12.48000000157735,0.0001460760852856736,-38.354208783750224
12.800000001617795,0.000279884716141761,-35.53020816705423
13.120000001658239,0.00037810472974091563,-34.22387889980673
13.440000001698685,0.0007737929454666439,-31.11375233982666
13.76000000173913,0.00021028011135496743,-36.77201801670566
14.080000001779574,0.00011648480287409954,-39.33730730933543
14.400000001820018,0.00023329525411791707,-36.32094095888479
14.720000001860464,0.00039778401062525343,-34.003526778148576
15.040000001900909,0.0004699303126988676,-33.279665400520635
15.360000001941353,0.0005836474244592982,-32.33849426606922
15.680000001981798,0.00024026724117829571,-36.19305438290282
16.000000002022244,0.0009109222781971075,-30.40518676364067
16.320000002062688,0.0004972485761269993,-33.034264518054826
16.640000002103132,0.0002170816978412094,-36.63376790371607
16.960000002143577,0.000772156580890425,-31.122946228231484
17.28000000218402,0.0002464292777752061,-36.083076957736345
17.60000000222447,0.001090219241310459,-29.62486157364995
17.920000002264914,0.0005679544487428929,-32.45686494311678
18.240000002305358,0.0012189746206113516,-29.140053364186855
18.560000002345802,9.17325978068801e-05,-40.37476307383956
18.880000002386247,2.1156908212753767e-05,-46.745477980852115
19.20000000242669,4.162657717700524e-05,-43.80629298319399
19.520000002467135,5.46594275565232e-05,-42.62334920948243
19.840000002507583,0.00014154042297821707,-38.49119510886822
20.160000002548028,0.0005975473783008022,-32.23627654699725
20.480000002588472,0.0009844629730751042,-30.068006135955088
20.800000002628916,0.0001763523576761033,-37.53618729821968
21.12000000266936,0.0010322460422004566,-29.862167736058854
21.440000002709805,0.0003249185040534317,-34.882255549539906
21.76000000275025,0.0004837436431903571,-33.153847289404524
22.080000002790694,0.0011696249958328471,-29.319533590624467
22.400000002831142,0.0003838924544033675,-34.157904240721905
22.720000002871586,0.0004701144569190456,-33.27796393220114
23.04000000291203,0.0007552726135755712,-31.218962626729393
23.360000002952475,0.0005378945850842656,-32.693028276829445
23.68000000299292,0.0001842302230801298,-37.346391220206755
24.000000003033364,0.00034773332422209554,-34.587536877111134
24.320000003073808,3.753750377025781e-05,-44.255346111725274
24.640000003114256,1.1786698186049494e-05,-49.28607837009079
24.9600000031547,0.00015498688593023555,-38.097050476947494
25.280000003195145,0.0007163558080407712,-31.448712136047092
25.60000000323559,0.0006465937940644331,-31.893684680147594
25.920000003276034,0.0010868037662937298,-29.63848865213891
26.240000003316478,0.00024429205218515047,-36.120906621640195
26.560000003356922,0.00043722609360511534,-33.59293927302041
26.88000000339737,0.0005016990671178586,-32.99556706518477
27.200000003437815,0.0002427347313564925,-36.148680788089315
27.52000000347826,0.0006699393872884537,-31.73964488279684
27.840000003518703,0.000327471393676749,-34.84826631888843
28.160000003559148,0.0003465868381472074,-34.60187933914585
28.480000003599592,0.0001518595902472018,-38.185577762849114
28.800000003640037,0.0006340075593899753,-31.979055639135655
29.120000003680484,0.0007753579574623411,-31.104977516098632
29.44000000372093,0.0010122492701554707,-29.947125276912516
29.760000003761373,0.0009053852674930396,-30.431665766604414
30.080000003801818,0.0007860117654357165,-31.045709531647056
30.400000003842262,0.0003444431585740125,-34.628824369041745
30.720000003882706,0.0004786512315579983,-33.199808193202124
31.04000000392315,0.0003085725775540602,-35.10642671747023
31.360000003963595,0.00025245541365343736,-35.97815311858549
31.680000004004043,0.000247593593176078,-36.062605974720945
32.00000000404449,0.00027331115045421125,-35.633426497491605
32.32000000408493,0.0002755811341635444,-35.597505168410216
32.640000004125376,0.0002804705369411411,-35.521127540724954
32.96000000416582,0.00030790736732972225,-35.11579919565896
33.280000004206265,0.000337013894409395,-34.72352193665939
33.60000000424671,0.0003568669719273578,-34.47493644180627
33.920000004287154,0.0003350196437789069,-34.74929727486539
34.2400000043276,0.00032127372939657337,-34.931247853247875
34.56000000436804,0.0003257159629792953,-34.871609566210665
34.88000000440849,0.0003589918245084295,-34.44915441703868
35.20000000444894,0.00033270863488147067,-34.77935927617169
35.52000000448938,0.00033458386183580986,-34.75495010428857
35.84000000452983,0.0003201683326612126,-34.94621625666596
36.16000000457027,0.0003566337348276922,-34.47777578276302
36.480000004610716,0.00037718889132195644,-34.2344110625448
36.80000000465116,0.0003499115863358696,-34.56041676841402
37.120000004691605,0.0003726085381465591,-34.28747197675279
37.44000000473205,0.0047404191609529975,-23.241832551106256
37.76000000477249,0.017222268298725616,-17.639096493548422
38.08000000481294,0.0012922608410847734,-28.886498157448752
38.40000000485338,0.0009647406489325414,-30.155894222789073
38.720000004893826,0.0009749274723287168,-30.110276915209727
39.04000000493427,0.0006393721926566073,-31.942462558316173
39.360000004974715,0.0005982301128619359,-32.231317298526434
39.68000000501517,0.00048598765123045537,-33.133747658624124
40.00000000505561,0.0005104228375549169,-32.92069902464413
40.320000005096055,0.0005179865782662913,-32.85681493267132
40.6400000051365,0.0005196791014423805,-32.84264747696569
40.960000005176944,0.0005477049967764139,-32.61453296934051
41.28000000521739,0.0005989426614933066,-32.22614751882775
41.60000000525783,0.0005356795770647681,-32.7109491091135
41.92000000529828,0.0004566451814293635,-33.40421120715468
42.24000000533872,0.0005159321567527818,-32.874074028011194
42.560000005379166,0.0005554623335770354,-32.55345385641692
42.88000000541961,0.0005314052371755513,-32.74574169787926
43.200000005460055,0.0005081099423905898,-32.94042306992628
43.5200000055005,0.0005424077103762829,-32.65674145560475
43.840000005540944,0.0005566924813715341,-32.543846441877704
44.16000000558139,0.0005109021994381279,-32.91662227672432
44.48000000562184,0.0005244692525193179,-32.80279967627934
44.800000005662284,0.0005697892849692899,-32.442857220366356
45.12000000570273,0.0005697698729715245,-32.44300518150474
45.44000000574317,0.0005372438632790702,-32.69828536579671
45.76000000578362,0.0005434215302274589,-32.6486315893663
46.08000000582406,0.0006158718896693477,-32.105096180238746
46.400000005864506,0.0006055780233208216,-32.17829893949991
46.72000000590495,0.0006813422460794052,-31.66634682144775
47.040000005945394,0.0007295983720422427,-31.369161437227593
47.36000000598584,0.001070902620172186,-29.702500188456856
47.68000000602628,0.0008712173349828021,-30.5987349182382
48.00000000606673,0.0006571169846885048,-31.823573073321384
48.32000000610717,0.000987234398903457,-30.055797206186917
48.640000006147616,0.0007222291605294693,-31.41324980598516
48.96000000618807,0.0006894653015981281,-31.614875854760225
49.28000000622851,0.0007026357554277755,-31.532697537898322
49.60000000626896,0.0008037649852167731,-30.948709171018894
49.9200000063094,0.0008356532845673729,-30.779738754703576
50.240000006349845,0.0007875204509544375,-31.037381592890455
50.56000000639029,0.0007485202163880714,-31.257964655317277
50.880000006430734,0.0007355947488142936,-31.333613797182394
51.20000000647118,0.0008723817717873459,-30.592934174799442
51.52000000651162,0.0008356212317317397,-30.779905338583255
51.84000000655207,0.0009060670544477785,-30.428396607127546
52.16000000659251,0.0008763005898045362,-30.573468959996223
52.480000006632956,0.0007918524268184276,-31.013557479435036
52.8000000066734,0.0007903471233238591,-31.021821230975984
53.120000006713845,0.0008209436141835518,-30.856866710046667
53.44000000675429,0.0009274094800941887,-30.32728469005719
53.76000000679474,0.0013232278580201982,-28.783653644593855
54.080000006835185,0.0009857489283237833,-30.062336864062182
54.40000000687563,0.0009532186224856569,-30.208074816804306
54.720000006916074,0.0009991295266389337,-30.00378206410549
55.04000000695652,0.0010773267488181852,-29.67652556974169
55.36000000699696,0.0012055424231741621,-29.188175021457017
55.68000000703741,0.0011839644795371116,-29.266613268127863
56.00000000707785,0.001108505492976551,-29.552621504849963
56.320000007118296,0.002020845689783556,-26.94466847609924
56.64000000715874,0.0012077065190986137,-29.18038589407964
56.960000007199184,0.0015164766667691237,-28.191642675632576
57.28000000723963,0.004698494229505613,-23.280413021906497
57.60000000728007,0.0014928801505799075,-28.25975056327923
57.92000000732052,0.0013817307706235505,-28.59576570726787
58.24000000736097,0.001249796430231332,-29.031607201335238
58.56000000740141,0.001217151013247514,-29.146555350391473
58.88000000744186,0.0012885392626534517,-28.89902343668024
59.2000000074823,0.0012543286131599925,-29.015886706935206
59.520000007522746,0.001221043370804932,-29.13268909874334
59.84000000756319,0.001312455539359095,-28.819153997986216
60.160000007603635,0.001158119808614751,-29.362465101001316
60.48000000764408,0.0017628336398224382,-27.537886705232143
60.800000007684524,0.0012888532213008836,-28.8979653866576
61.12000000772497,0.0012028965091361546,-29.197717354568944
61.44000000776541,0.001244164428450722,-29.051222196051512
61.76000000780586,0.0014719490831542493,-28.321072126123784
62.0800000078463,0.001776028105761192,-27.505501657643926
62.400000007886746,0.0014137846314815313,-28.496167436388188
62.72000000792719,0.0011935495942549169,-29.231595305208586
63.04000000796764,0.0010387820347765695,-29.834755698868523
63.360000008008086,0.0010715276374605738,-29.699966229032277
63.68000000804853,0.001253038546738453,-29.020355687677736
64.00000000808897,0.0010954515147464199,-29.604068397774622
64.32000000812941,0.0010442192595890682,-29.81208300920247
64.64000000816986,0.0010289075195957984,-29.876236587984764
64.9600000082103,0.0011244444006974473,-29.490620138319596
65.28000000825075,0.0013212520754473346,-28.790143174861317
65.6000000082912,0.0012148524241362068,-29.154764753792037
65.92000000833164,0.0011337082132551661,-29.454987070649405
66.24000000837209,0.0012235058331720766,-29.12393955769972
66.56000000841253,0.0011548743612142703,-29.374652601002083
66.88000000845298,0.0013145367937149556,-28.812272535410777
67.20000000849342,0.0012487254996260313,-29.035330196721493
67.52000000853387,0.001009256579534131,-29.95998410660722
67.84000000857431,0.001100542517374422,-29.58393174642291
68.16000000861476,0.0011119172088268489,-29.53927548264945
68.4800000086552,0.001108713190026717,-29.551807857700496
68.80000000869565,0.001221397272432495,-29.131430541852808
69.12000000873608,0.001304764285442507,-28.844679394965382
69.44000000877654,0.0011923286370595025,-29.23604025140858
69.76000000881697,0.0012549890137697596,-29.013600759997193
70.08000000885743,0.001166994629226245,-29.329311426716586
70.40000000889788,0.0011589376361673517,-29.359399333177628
70.72000000893831,0.0011960775217892752,-29.222406713557675
71.04000000897877,0.0013300805458376908,-28.761220586166246
71.3600000090192,0.0012391307020210253,-29.068828823464997
71.68000000905965,0.0012492090382969648,-29.03364882216177
72.00000000910009,0.001224909636000282,-29.118959488782078
72.32000000914054,0.0012126496380528565,-29.16264658522932
72.64000000918098,0.001185724015672114,-29.26016383837268
72.96000000922143,0.0010930806160858342,-29.61347807098658
73.28000000926187,0.0011495511310997612,-29.39471706899599
73.60000000930232,0.0011132260308305318,-29.534166470075203
73.92000000934276,0.0011746731462967458,-29.30082959355509
74.24000000938321,0.001480548516447321,-28.295773565420795
74.56000000942366,0.0015792151051120767,-28.01558710649964
74.8800000094641,0.0017338883551416384,-27.60978870127925
75.20000000950455,0.0012973702779197837,-28.869360557531692
75.52000000954499,0.00122274396364053,-29.126644724969314
75.84000000958544,0.001272569597688086,-28.953184564840626
76.16000000962588,0.0015110899351421802,-28.20709687101317
76.48000000966633,0.0013406997840443111,-28.72668460574757
76.80000000970676,0.001297282821048013,-28.86965332913067
77.12000000974722,0.0013964176934409447,-28.54984657054159
77.44000000978765,0.001303126777534143,-28.85013330945003
77.7600000098281,0.002389215188542082,-26.217447330514318
78.08000000986854,0.0015096338345235347,-28.211283791506222
78.400000009909,0.0013929356561687201,-28.56068944463525
78.72000000994943,0.0014087099447089818,-28.511784195095807
79.04000000998988,0.0013590797557164116,-28.667550565484532
79.36000001003033,0.001310177363260587,-28.826699084118967
79.68000001007077,0.0013370602993900335,-28.738490062744162
80.00000001011122,0.0013889955311919575,-28.572991515134973
80.32000001015166,0.0014700055503786196,-28.32681025459813
80.64000001019211,0.0015618113757257244,-28.06371418235948
80.96000001023255,0.001404820270882089,-28.523792347318803
81.280000010273,0.0012175833589630738,-29.145012961516045
81.60000001031344,0.0012401455003334713,-29.065273581563883
81.92000001035389,0.0014296879649004334,-28.44758738695207
82.24000001039433,0.0015742782768736001,-28.029184972446515
82.56000001043478,0.0014284705013001336,-28.451287236080518
82.88000001047521,0.001500537878042139,-28.23753037215431
83.20000001051567,0.0015980319693724937,-27.964145366721
83.5200000105561,0.0015807305459232409,-28.01142154351168
83.84000001059655,0.00146969316353035,-28.327733259967975
84.160000010637,0.0015428446981272535,-28.116777875731607
84.48000001067744,0.0015447406967882325,-28.111444116470956
84.8000000107179,0.001633112395834458,-27.869839247483725
85.12000001075833,0.0016991417065853776,-27.69770399929234
85.44000001079878,0.0017025479228248036,-27.68900654848098
85.76000001083922,0.0018136668111724526,-27.41442494210893
86.08000001087967,0.0021459979274935175,-26.683707017915793
86.40000001092011,0.0019624540363281312,-27.07200506303895
86.72000001096056,0.001751100332176186,-27.566889695863782
87.040000011001,0.0017387859804257944,-27.597538701192622
87.36000001104145,0.0017569565852728086,-27.5523896987033
87.68000001108189,0.0017812946303283684,-27.49264241264949
88.00000001112234,0.002038199333050571,-26.907533448582427
88.32000001116278,0.002121270854828903,-26.734038749782908
88.64000001120323,0.002365328918308465,-26.261084585313057
88.96000001124368,0.0020755656585528903,-26.828635235737394
89.28000001128412,0.0018325781276614158,-27.369375011676233
89.60000001132457,0.0019928625734461805,-27.00522648942169
89.920000011365,0.001794695395712474,-27.460092513680433
90.24000001140546,0.0019549041333413574,-27.088745351385416
90.5600000114459,0.001961559182211709,-27.073985842358304
90.88000001148635,0.0021078319326626564,-26.76164020417302
91.20000001152678,0.002078556532006393,-26.822381591757836
91.52000001156723,0.0019505216218231587,-27.09849231106386
91.84000001160767,0.0023414053037585786,-26.305234022153414
92.16000001164812,0.002480882165012752,-26.05393863015197
92.48000001168856,0.0023702718796088968,-26.252018358288225
92.80000001172901,0.001788303037933764,-27.475588856793735
93.12000001176946,0.0021353423564727542,-26.705324852257434
93.4400000118099,0.002354586036951848,-26.2808543574122
93.76000001185035,0.002545210845871829,-25.94276234778792
94.08000001189079,0.002766689212049081,-25.580396233211978
94.40000001193124,0.0025938869925083885,-25.86048948683359
94.72000001197168,0.0022525546172104485,-26.47324669975738
95.04000001201213,0.002251994148256141,-26.474327423212994
95.36000001205257,0.0023411338717690237,-26.305737515711026
95.68000001209302,0.002176739539603037,-26.621935338805557
96.00000001213346,0.002420269438063472,-26.161362832135655
96.3200000121739,0.002555879353438721,-25.924596502681155
96.64000001221434,0.002459097789152473,-26.092242006452295
96.9600000122548,0.0028452988819090397,-25.45872106792253
97.28000001229523,0.002830596719040374,-25.481220010592345
97.60000001233568,0.0029368043718361026,-25.321249819966866
97.92000001237614,0.002734545667173434,-25.631148194695147
98.24000001241657,0.002501036644909825,-26.018799449885954
98.56000001245702,0.002366550933261021,-26.258841441449967
98.88000001249746,0.002632063580693216,-25.797036240205795
99.20000001253791,0.0030241563887309117,-25.193957538432223
99.52000001257835,0.00259013251734074,-25.866780158115752
99.8400000126188,0.0026096492848545786,-25.834178543041567
100.16000001265924,0.0027323667717683974,-25.63461004747485
100.48000001269969,0.0027618604114032657,-25.587982751017936
100.80000001274013,0.003137190541641001,-25.03459103020392
101.12000001278058,0.003052437387978317,-25.153532356007375
101.44000001282102,0.0029509923465914625,-25.300319168427738
101.76000001286147,0.00274422212199872,-25.61580739009684
102.0800000129019,0.0030960204864460537,-25.091961742420395
102.40000001294236,0.0033088942044751666,-24.803171183485063
102.72000001298281,0.0033544407420304824,-24.743798757620226
103.04000001302325,0.003407623542002793,-24.67548390038413
103.3600000130637,0.0037311816341218398,-24.281536089659244
103.68000001310413,0.0034284403300755793,-24.649034047648662
104.00000001314459,0.0034517171037431772,-24.61964805459102
104.32000001318502,0.0035562206730710122,-24.490112977233345
104.64000001322547,0.004301602587288475,-23.663697153153965
104.96000001326591,0.003995962202415357,-23.983786283940223
105.28000001330636,0.0035677449375313233,-24.47606201432185
105.6000000133468,0.0038921261497953646,-24.098130920233775
105.92000001338725,0.004099330552168184,-23.872870606553054
106.24000001342769,0.003564960028846603,-24.479453351946326
106.56000001346814,0.0034469534342542957,-24.62564583543896
106.88000001350858,0.0036842053822403655,-24.336561673222505
107.20000001354903,0.004336275404225862,-23.628831428125437
107.52000001358948,0.004504269370268048,-23.463756451276566
107.84000001362992,0.004554985630265315,-23.4151298876921
108.16000001367037,0.004738090049813337,-23.243966895471093
108.48000001371081,0.004526193797669424,-23.442668548318952
108.80000001375126,0.004756506364496274,-23.227119178042766
109.1200000137917,0.004398278424821131,-23.567172819019895
109.44000001383215,0.003981327544669318,-23.99972091446096
109.76000001387258,0.004267484257588039,-23.698280722882746
110.08000001391304,0.004955945218522804,-23.04873502825584
110.40000001395347,0.005348555762385603,-22.717634720164625
110.72000001399392,0.005092146799814275,-22.93099084706069
111.04000001403436,0.004653180841072996,-23.322500687317383
111.36000001407481,0.004897426753342825,-23.10032050658782
111.68000001411527,0.005204400216520639,-22.83629313735495
112.0000000141557,0.005009273922686435,-23.00225219087389
112.32000001419615,0.004974939770419801,-23.032121727137664
112.64000001423659,0.00494107969256887,-23.061781415034588
112.96000001427704,0.005477266708310768,-22.614361111567533
113.28000001431748,0.005246554141407991,-22.801258411101436
113.60000001435793,0.0051719879463403085,-22.863424959424535
113.92000001439837,0.005548326274778743,-22.55838007734022
114.24000001443882,0.005754154329360857,-22.400184942894548
114.56000001447926,0.005231931440166585,-22.813379556915145
114.88000001451971,0.005912630621282775,-22.282192517550694
115.20000001456015,0.00659855737517554,-21.805510027131852
115.5200000146006,0.006369480726159531,-21.95895972210327
115.84000001464103,0.00623827320907271,-22.04935608964191
116.16000001468149,0.006471499320892941,-21.889950900646014
116.48000001472194,0.006005383965629514,-22.21459219930825
116.80000001476238,0.006012613381833715,-22.209367209066023
117.12000001480283,0.006114258961196324,-22.13656171263038
117.44000001484326,0.005964804165379634,-22.24403810382766
117.76000001488372,0.0064255169190410915,-21.920919285325713
118.08000001492415,0.006918979472380996,-21.599579578839876
118.4000000149646,0.007407107445939288,-21.303513555185024
118.72000001500504,0.006861506773943178,-21.635805035712316
119.04000001504549,0.006500758166822635,-21.870359897470117
119.36000001508593,0.007101509108709117,-21.486493515707444
119.68000001512638,0.007153649575017197,-21.454723377911566
120.00000001516682,0.00764749849890814,-21.164805995889164
120.32000001520727,0.007748588644823543,-21.107773942141566
120.64000001524771,0.007639663761226488,-21.16925755279987
120.96000001528816,0.007260668948459339,-21.390233645284376
121.28000001532861,0.007575945447439897,-21.205631612435802
121.60000001536905,0.0078110728797615315,-21.07289310071608
121.9200000154095,0.009153997433444586,-20.38389213674178
122.24000001544994,0.010749993611303448,-19.685917938485137
122.56000001549039,0.01005843827523211,-19.974694448367902
122.88000001553083,0.008284126643410288,-20.817532704601586
123.20000001557128,0.00756299801867127,-21.21306013378881
123.52000001561171,0.008259966566701835,-20.830217105399434
123.84000001565217,0.008792906658698552,-20.55867537080423
124.1600000156926,0.009591563199256373,-20.181106072728507
124.48000001573305,0.010761063461601529,-19.681448074165548
124.80000001577349,0.010128416410275407,-19.94458451780983
125.12000001581394,0.00954340079281561,-20.202968367877574
125.44000001585438,0.009515411965423687,-20.215724043882926
125.76000001589483,0.010158052047758506,-19.93189566266586
126.08000001593528,0.011162156241554715,-19.52251902768099
126.40000001597572,0.011232963894541826,-19.495056370412275
126.72000001601617,0.010648541389767908,-19.727098767095978
127.04000001605661,0.011669463268888016,-19.3294911865221
127.36000001609706,0.010674056699194487,-19.716704946107622
127.6800000161375,0.011469879621903947,-19.404411400601273
128.00000001617795,0.012899309973643754,-18.89433520914242
128.3200000162184,0.011905021233748184,-19.242698256525124
128.64000001625882,0.013689375377767331,-18.63616367510832
128.9600000162993,0.01589687626778898,-17.98688206053207
129.28000001633973,0.0157129109062522,-18.037433519800018
129.60000001638016,0.016614367358747956,-17.795161911192892
129.9200000164206,0.017420670665370817,-17.589351294280654
130.24000001646107,0.017772669524633213,-17.502473345614426
130.5600000165015,0.01792962160045096,-17.464288760022473
130.88000001654194,0.02301000075571187,-16.38083367067928
131.2000000165824,0.04310773053105535,-13.654448406066477
131.52000001662284,0.07621149254876376,-11.179795329364604
131.84000001666328,0.1096474083426874,-9.60001628972975
132.16000001670372,0.15729589216921386,-8.032826189630944
132.48000001674419,0.20186962296806768,-6.949290281088344
132.80000001678462,0.3443237708393874,-4.6303299417590065
133.12000001682506,0.3412480124198554,-4.6692986946797275
133.4400000168655,0.31279968685916026,-5.047336903801143
133.76000001690596,0.3399552324301277,-4.685782699831976
134.0800000169464,0.21028458110166406,-6.771925703377374
134.40000001698684,0.1262313056339461,-8.988329257730715
134.72000001702727,0.10151667404558826,-9.934626193147476
135.04000001706774,0.08165777407522383,-10.880024627674562
135.36000001710818,0.06176623407139515,-12.092488770801586
135.68000001714861,0.043767551767896935,-13.588477459029908
136.00000001718908,0.03982441277846298,-13.998506192670291
136.32000001722952,0.02836979523015655,-15.47143798879298
136.64000001726995,0.020393088076601874,-16.90517005066374
136.9600000173104,0.018897237250905453,-17.236016844188356
137.28000001735086,0.015970713068331407,-17.96675692832836
137.6000000173913,0.014547948416505049,-18.37198247517445
137.92000001743173,0.015021889529595225,-18.232754361291843
138.24000001747217,0.018222771379273535,-17.39385573400464
138.56000001751264,0.018560077050819693,-17.314202251712324
138.88000001755307,0.021480182156071198,-16.679620400562282
139.2000000175935,0.021738371065857243,-16.627730022743023
139.52000001763395,0.01946309768963311,-17.107880375285678
139.8400000176744,0.015957466999320092,-17.970360450355848
140.16000001771485,0.015492261427493645,-18.098851830285863
140.4800000177553,0.017709727089178656,-17.51788131332624
140.80000001779575,0.016688489473327687,-17.7758297087537
141.1200000178362,0.015487494662301786,-18.100188302935738
141.44000001787663,0.016318579420060573,-17.87317650538142
141.76000001791706,0.01683322123010923,-17.738327688370653
142.08000001795753,0.014107744319350206,-18.505424198368097
142.40000001799797,0.01388737975409549,-18.573796884369543
142.7200000180384,0.014875026336689183,-18.27542256667066
143.04000001807884,0.014813122468834414,-18.293533865800025
143.3600000181193,0.014977047437198238,-18.245737946551074
143.68000001815975,0.015179836899429758,-18.187328947157816
144.00000001820018,0.018907104696741422,-17.233749709169686
144.32000001824065,0.019059937699496633,-17.198785232574537
144.64000001828109,0.02075303504382238,-16.829183805713484
144.96000001832152,0.026215425445945753,-15.814430897973955
145.28000001836196,0.025304556221705878,-15.968012747216951
145.60000001840243,0.021607106541955856,-16.654033866103457
145.92000001844286,0.020871314714252655,-16.804501932363372
146.2400000184833,0.024230384302434037,-16.156396977443375
146.56000001852374,0.025615504386230954,-15.914970881577283
146.8800000185642,0.029694205654793412,-15.273282879776032
147.20000001860464,0.027260465846930676,-15.64466726893761
147.52000001864508,0.027687538686235944,-15.577156496172504
147.84000001868552,0.030407623304352243,-15.170175234975108
148.16000001872598,0.031137213013839208,-15.067202622520774
148.48000001876642,0.032708020986189905,-14.853457322668946
148.80000001880686,0.029132785042703217,-15.356179956036533
149.12000001884732,0.029637159758543138,-15.281634187863549
149.44000001888776,0.03162645206881123,-14.99949525547514
149.7600000189282,0.02965165442965446,-15.279510699346446
150.08000001896863,0.021467905508441902,-16.68210324939529
150.4000000190091,0.019516011480224305,-17.09608935087513
150.72000001904954,0.020212956415352853,-16.943701604593823
151.04000001908997,0.019410242952855206,-17.119690286289458
151.3600000191304,0.021751308868964644,-16.625146045729775
151.68000001917088,0.022850848603192492,-16.410976670671943
152.0000000192113,0.01734730781237037,-17.607679152796397
152.32000001925175,0.018321777765703637,-17.370323889445462
152.6400000192922,0.023762478006579647,-16.241082720886475
152.96000001933265,0.02350378430087705,-16.28862207146428
153.2800000193731,0.024731433447789768,-16.06750710956798
153.60000001941353,0.022308216280535267,-16.515351536287607
153.920000019454,0.021738386765060746,-16.627726886318968
154.24000001949443,0.022769722824194944,-16.426422560188193
154.56000001953487,0.02268121450537281,-16.443336940974863
154.8800000195753,0.026197181038311302,-15.817454386562959
155.20000001961577,0.026733966701399863,-15.72936597221114
155.5200000196562,0.022347180009606588,-16.507772726902758
155.84000001969665,0.019950706975182725,-17.000417100032696
156.16000001973708,0.025551278011000322,-15.925873726625625
156.48000001977755,0.02178967892554436,-16.617491691062778
156.800000019818,0.02453523026977247,-16.102098616927563
157.12000001985842,0.023669460822840216,-16.258116349451157
157.44000001989886,0.028327189636490092,-15.477965100509412
157.76000001993933,0.028047287928315654,-15.521091270891581
158.08000001997976,0.02611874999064013,-15.83047611667932
158.4000000200202,0.023998654208181223,-16.198131118862385
158.72000002006067,0.02217150167863483,-16.542048910687146
159.0400000201011,0.019849817515848123,-17.02243481456256
159.36000002014154,0.02092319531408072,-16.793719908704894
159.68000002018198,0.022640382502061508,-16.451162401546423
160.00000002022244,0.02307624462687408,-16.368348658164077
160.32000002026288,0.0229663001307849,-16.38908963978124
160.64000002030332,0.020951268352470017,-16.78789680487418
160.96000002034376,0.017807130125986257,-17.494060676719478
161.28000002038422,0.019422743089403643,-17.11689434342397
161.60000002042466,0.016959813305289374,-17.70578932794452
161.9200000204651,0.019478853019984362,-17.10436619416184
162.24000002050553,0.023118383081005237,-16.360425441076256
162.560000020546,0.020461905982946595,-16.890539151339677
162.88000002058644,0.020914461944489694,-16.795533038084226
163.20000002062687,0.02388162558687956,-16.219361147544156
163.52000002066734,0.027556416086257175,-15.597772662699692
163.84000002070778,0.02503705421421719,-16.014167702606887
164.1600000207482,0.019082362403772497,-17.19367860480377
164.48000002078865,0.022529385774377797,-16.472506484197396
164.80000002082912,0.027209845865829578,-15.652739183381872
165.12000002086955,0.025917390508567305,-15.864087275229101
165.44000002091,0.026134482921610695,-15.827860881245893
165.76000002095043,0.024890189041968956,-16.039718048951357
166.0800000209909,0.025057228677478487,-16.010669635347448
166.40000002103133,0.0333636956306059,-14.767258494286299
166.72000002107177,0.03239342109918203,-14.89543183325496
167.0400000211122,0.024661301805484207,-16.079840018677842
167.36000002115267,0.022554146684326332,-16.467735993930845
