Time (s),Peak frequency (Hz),Spectral centroid (Hz),Spectral bandwidth (Hz)
15.040000001897074,1.5624999998029137,10.29064961161774,97.75362181391236
15.360000001937438,1.5624999998029137,7.07458290847481,82.90679112706877
15.6800000019778,4.687499999408741,15.15156702727711,117.69075718995876
16.000000002018165,4.687499999408741,11.897908917823566,95.77883578109154
16.320000002058528,1.5624999998029137,3.5505375707565685,23.04233630504306
16.64000000209889,1.5624999998029137,3.289733240196344,22.361243388851705
16.960000002139253,1.5624999998029137,3.9744063222376984,37.76575487760776
17.280000002179616,1.5624999998029137,2.6991505185921785,19.913269114272417
17.600000002219982,1.5624999998029137,2.8793861855145417,29.867529696048926
17.920000002260345,1.5624999998029137,12.801133312830286,103.71736914415528
18.240000002300707,7.812499999014568,19.316630257364654,134.2880137047896
18.56000000234107,3.1249999996058273,15.907227894721629,118.08808794590901
18.880000002381433,3.1249999996058273,9.180159013608721,85.97732513248958
19.200000002421795,1.5624999998029137,12.489535797111547,120.06251852644651
19.52000000246216,1.5624999998029137,29.53814758492831,193.7953865616544
19.840000002502524,1.5624999998029137,32.71025380141412,203.67056600604417
20.160000002542887,3.1249999996058273,36.708516034363356,208.81505765464496
20.48000000258325,1.5624999998029137,14.99577813503336,124.94293560102132
20.800000002623612,6.249999999211655,17.17825456907756,138.45237615314676
21.12000000266398,3.1249999996058273,7.403291140518456,78.40451868219101
21.44000000270434,3.1249999996058273,7.583652936447458,75.6587445889376
21.760000002744704,1.5624999998029137,7.476783074241084,90.24233590773188
22.080000002785066,1.5624999998029137,15.281548465112042,137.7744903108694
22.40000000282543,1.5624999998029137,8.27143736562241,90.85250947542166
22.720000002865792,1.5624999998029137,19.804579521199404,168.8122151146505
23.040000002906158,3.1249999996058273,9.876600031522223,109.8320751213273
23.36000000294652,3.1249999996058273,10.029364378451515,106.39029329955734
23.680000002986883,1.5624999998029137,2.6200148509647585,24.812916376632263
24.000000003027246,1.5624999998029137,3.1435102915081687,32.524037599289294
24.32000000306761,1.5624999998029137,1.9703753870799459,15.581857061496034
24.64000000310797,3.1249999996058273,3.6537337464891664,28.875484691575007
24.960000003148338,1.5624999998029137,4.30774824507413,50.22126404672785
25.2800000031887,1.5624999998029137,5.594627015567478,63.234534441339996
25.600000003229063,1.5624999998029137,2.327876782700718,28.705971858748928
25.920000003269426,1.5624999998029137,9.388667059391274,105.47332229556919
26.240000003309788,1.5624999998029137,9.344701622313444,98.28052789780905
26.56000000335015,3.1249999996058273,19.486735894163456,149.27252313641756
26.880000003390517,3.1249999996058273,22.389773982002264,179.69414923715038
27.20000000343088,1.5624999998029137,28.634160281984375,212.79009380280755
27.520000003471242,1.5624999998029137,56.95959865072797,340.8588852798788
27.840000003511605,1.5624999998029137,6.761728213412076,113.87537305461046
28.160000003551968,1.5624999998029137,3.5807809849488375,72.46094735110319
28.480000003592334,1.5624999998029137,4.473896893567422,110.51711780056235
28.800000003632697,1.5624999998029137,392.97510856891535,1281.8080974931495
29.12000000367306,1.5624999998029137,1059.103888142783,1920.1544640205705
29.440000003713422,3.1249999996058273,1168.134501038196,1948.783502172448
29.760000003753785,3.1249999996058273,1776.8313854693536,2189.73176130489
30.080000003794147,3.1249999996058273,2601.2202662121763,2294.057442221487
30.400000003834514,1.5624999998029137,356.86701532437655,1211.0132533018302
30.720000003874876,1.5624999998029137,718.78144170734,1629.7494912257991
31.04000000391524,1.5624999998029137,3594.5957583987356,1724.725293439409
31.3600000039556,1.5624999998029137,638.4172612256481,1546.8650728897026
31.680000003995964,1.5624999998029137,578.592951998538,1464.903782074563
32.00000000403633,1.5624999998029137,2767.7998678946215,2028.8597467960622
32.32000000407669,1.5624999998029137,3160.6846117756177,1882.6510059051047
32.640000004117056,1.5624999998029137,3547.1849036057442,1536.2175515194033
32.960000004157415,1192.187499849623,3284.0865482290938,1514.2122251119715
33.28000000419778,1.5624999998029137,2346.6148742862656,1593.126650857287
33.60000000423815,965.6249998782006,1615.1985646258015,1246.218421923653
33.920000004278506,1.5624999998029137,962.1310107075155,1020.1789191645123
34.24000000431887,1.5624999998029137,948.0611559546774,935.1135660053862
34.56000000435923,1.5624999998029137,1165.647147511655,905.3958247135882
34.8800000043996,992.1874998748501,1270.093591545374,921.4063272761305
35.200000004439964,1235.9374998441047,1282.6972387787926,926.2560176386505
35.52000000448032,981.2499998762298,1280.3510331738005,959.52724733867
35.84000000452069,1229.687499844893,1324.0361799073096,1001.0137827387586
36.16000000456105,967.1874998780036,1364.7143287742554,1039.2003659212535
36.480000004601415,1.5624999998029137,1243.1183645696244,1109.4166247364221
36.80000000464178,3.1249999996058273,1319.870129281709,1082.9015383721585
37.12000000468214,979.6874998764268,1314.2951605996336,1010.9512819962576
37.440000004722506,982.8124998760327,1350.8807874172799,1036.9232115610382
37.760000004762865,970.3124998776094,1326.0359582991675,1061.2149434990395
38.08000000480323,1.5624999998029137,1365.068839473295,1132.7736627293368
38.40000000484359,1.5624999998029137,946.9702097436332,1189.3846769179447
38.72000000488396,1.5624999998029137,1066.9317654232468,1150.0594337779523
39.04000000492432,1.5624999998029137,916.2845342556755,1110.1125148221197
39.36000000496468,1.5624999998029137,668.8482932268398,1080.7888423254851
39.68000000500505,1.5624999998029137,1031.9630911298125,1187.798293111992
40.00000000504541,985.9374998756385,1420.7678280576097,1136.4327481662808
40.320000005085774,1.5624999998029137,1361.996390006966,1203.0717969786288
40.64000000512614,1.5624999998029137,1306.4062045991695,1187.3418538685514
40.9600000051665,990.6249998750473,1394.492098366001,1166.5935509956566
41.280000005206865,996.874999874259,1490.2529441812167,1223.9132570848085
41.600000005247225,1.5624999998029137,1302.7232804322193,1236.8136576861868
41.92000000528759,1.5624999998029137,1362.3582305054013,1252.161132431495
42.24000000532796,3.1249999996058273,1496.4115819056194,1290.3779028897795
42.560000005368316,995.312499874456,1508.293342710797,1271.130441265896
42.88000000540868,1.5624999998029137,1474.6899089595033,1272.2840964479167
43.20000000544904,1248.437499842528,1571.069980720536,1316.0677064229992
43.52000000548941,984.3749998758356,1552.3073016683563,1315.696692223245
43.84000000552977,987.4999998754414,1504.140584690997,1262.45994144023
44.16000000557013,982.8124998760327,1512.7896382117517,1253.589552407704
44.4800000056105,1199.9999998486378,1506.5267532701307,1260.768979434038
44.80000000565086,971.8749998774123,1543.5438669685814,1322.2781080062455
45.120000005691224,989.0624998752444,1543.0252380967938,1303.520060180154
45.440000005731584,1.5624999998029137,1276.2351190845945,1289.3127031028691
45.76000000577195,1.5624999998029137,1147.868619796769,1304.5293710258409
46.080000005812316,982.8124998760327,1530.347838898323,1323.5722574814408
46.400000005852675,984.3749998758356,1502.8290335783927,1312.840451302661
46.72000000589304,984.3749998758356,1489.1922880634243,1306.174671963941
47.0400000059334,1.5624999998029137,906.4513724724094,1279.2694809992022
47.36000000597377,1.5624999998029137,962.6790738665505,1308.2631597703814
47.680000006014126,1.5624999998029137,949.9788544800922,1269.1171565906607
48.00000000605449,1.5624999998029137,1009.022317546101,1293.610582706287
48.32000000609486,1.5624999998029137,1467.7694596015672,1378.0293462921452
48.64000000613522,1.5624999998029137,1541.6567671295575,1398.425164735668
48.960000006175584,987.4999998754414,1581.2467918682125,1375.6573066179
49.28000000621594,1240.6249998435135,1597.5050763450786,1378.3675121708377
49.60000000625631,979.6874998764268,1614.8479080936222,1397.9159756209158
49.920000006296675,1.5624999998029137,1490.890343171349,1345.903558360052
50.240000006337034,1.5624999998029137,1428.764698130516,1371.9374285930367
50.5600000063774,964.0624998783977,1542.28782024401,1358.0907834378916
50.88000000641776,982.8124998760327,1553.4147582686808,1335.085424691257
51.200000006458126,982.8124998760327,1549.8158444414028,1358.5679306820543
51.52000000649849,929.6874998827336,1573.2197328588668,1360.9486016174897
51.84000000653885,1.5624999998029137,1535.2929775433881,1401.3471136879427
52.16000000657922,1.5624999998029137,1527.1182719862813,1369.8783315430458
52.480000006619576,984.3749998758356,1534.910589140973,1333.4031769969206
52.80000000665994,984.3749998758356,1544.082582433658,1353.1374141228594
53.1200000067003,985.9374998756385,1606.208836542877,1413.424958081183
53.44000000674067,985.9374998756385,1510.9630362128853,1349.4680098306849
53.760000006781034,984.3749998758356,1510.5827182699861,1326.9929982677731
54.08000000682139,964.0624998783977,1550.5200848497036,1400.5503622039605
54.40000000686176,976.562499876821,1601.777545331848,1409.4008017389895
54.72000000690212,1.5624999998029137,1518.5206346355812,1429.2228756138286
55.040000006942485,973.4374998772153,1614.1533929309824,1430.1876173286416
55.36000000698285,1.5624999998029137,1084.0676772745173,1342.4316256896075
55.68000000702321,1.5624999998029137,1226.1952824726382,1338.0379669905162
56.000000007063576,1.5624999998029137,1385.2711531471,1388.553565690168
56.320000007103936,1.5624999998029137,926.427186720008,1320.8290948986298
56.6400000071443,1.5624999998029137,1235.1550755472206,1383.1124956726017
56.96000000718467,1.5624999998029137,1476.7310371018089,1392.3408917735667
57.28000000722503,989.0624998752444,1526.2766842007052,1385.9301866439507
57.60000000726539,989.0624998752444,1499.132533810907,1344.359546210633
57.92000000730575,982.8124998760327,1506.3049250848103,1353.4416134500273
58.24000000734612,984.3749998758356,1503.2471007579293,1347.9229318149376
58.56000000738648,967.1874998780036,1518.043401882035,1355.039341732261
58.880000007426844,978.124999876624,1481.0998668289972,1345.036374922258
59.20000000746721,990.6249998750473,1539.8048778924435,1399.6843980855313
59.52000000750757,962.4999998785948,1468.4471593997835,1345.0903248514003
59.840000007547935,992.1874998748501,1484.4861477023683,1353.1011831705414
60.160000007588295,992.1874998748501,1517.972904688252,1377.5677870027832
60.48000000762866,984.3749998758356,1487.4179337347111,1355.4098814979554
60.80000000766903,984.3749998758356,1418.3352943713746,1338.2295030887844
61.120000007709386,1.5624999998029137,1247.2570541187717,1306.283063967198
61.44000000774975,989.0624998752444,1380.4320931201926,1291.1900724483517
61.76000000779011,989.0624998752444,1372.5367295679073,1252.6763071036532
62.08000000783048,987.4999998754414,1363.5554158276211,1258.0563893038623
62.400000007870844,985.9374998756385,1357.5606232557975,1226.3081188156136
62.7200000079112,985.9374998756385,1351.7930729344812,1224.8837125765249
63.04000000795157,1.5624999998029137,893.3243038751842,1222.7687964118702
63.36000000799193,1.5624999998029137,994.3816909167749,1270.7755624216086
63.680000008032295,887.499999888055,1428.3840308222843,1341.702349812909
64.00000000807266,1.5624999998029137,1014.3518779026966,1248.4856717605578
64.32000000811303,1.5624999998029137,1203.9357897994953,1255.3381934825175
64.64000000815338,989.0624998752444,1306.6653834653175,1250.206258199935
64.96000000819375,982.8124998760327,1304.6620731353005,1202.1368359729036
65.28000000823411,981.2499998762298,1317.2921050648313,1184.6677496841494
65.60000000827448,984.3749998758356,1309.6634494383527,1179.325720047153
65.92000000831483,984.3749998758356,1248.6460782728554,1128.2142544822095
66.2400000083552,992.1874998748501,1307.2665209690142,1177.6932091866101
66.56000000839556,976.562499876821,1287.4195055056725,1143.3631799452414
66.88000000843593,974.9999998770181,1304.722658083596,1174.0719648307495
67.2000000084763,921.874999883719,1331.0749057446405,1221.2363483495037
67.52000000851665,978.124999876624,1298.8183704495377,1192.9289328673062
67.84000000855701,979.6874998764268,1253.7244963062574,1136.6588750609012
68.16000000859738,976.562499876821,1228.7479104149272,1100.5399924446683
68.48000000863775,976.562499876821,1231.4002514316203,1086.2449319568595
68.80000000867811,899.9999998864782,1242.6141087797703,1082.4292525865683
69.12000000871846,974.9999998770181,1280.8784558689676,1149.527360796785
69.44000000875883,989.0624998752444,1266.196637703235,1131.2442954539433
69.7600000087992,984.3749998758356,1221.651293978035,1069.2969233575698
70.08000000883956,962.4999998785948,1216.8939107673148,1054.2236831130624
70.40000000887993,953.1249998797773,1236.4785466376907,1091.077500657963
70.72000000892028,895.3124998870695,1215.5232456100548,1081.3028330885759
71.04000000896065,982.8124998760327,1223.9247194749573,1076.3715565333243
71.36000000900101,1.5624999998029137,991.1858381301867,1077.4395125107342
71.68000000904138,1.5624999998029137,1056.907315972732,1081.850129564298
72.00000000908175,1.5624999998029137,1179.304079494856,1074.5035932510023
72.3200000091221,984.3749998758356,1269.672203834438,1129.5933064474505
72.64000000916246,1.5624999998029137,1023.8603685157802,1158.3804250754602
72.96000000920283,1.5624999998029137,1097.54657373447,1137.947255872581
73.2800000092432,993.7499998746531,1336.2347728941793,1164.4658301647044
73.60000000928356,1.5624999998029137,1259.9844651081216,1110.0734244024638
73.92000000932391,989.0624998752444,1245.1978064986629,1050.1523569063286
74.24000000936428,985.9374998756385,1236.3582143809972,1051.1823768273705
74.56000000940465,979.6874998764268,1300.259212853974,1119.1627041445163
74.88000000944501,985.9374998756385,1297.8666335766893,1135.3948705275786
75.20000000948536,979.6874998764268,1290.594413416748,1102.6843679541473
75.52000000952573,973.4374998772153,1272.1219134869937,1066.404172251138
75.8400000095661,957.812499879186,1268.8534269668967,1099.5830966630413
76.16000000960646,962.4999998785948,1272.4847656139361,1087.4335719942728
76.48000000964683,965.6249998782006,1276.6456458130112,1107.2965944873115
76.80000000968718,992.1874998748501,1276.5294222010975,1094.8095019084205
77.12000000972755,984.3749998758356,1214.7115963712629,990.7794932592188
77.44000000976791,1.5624999998029137,1110.4856484908646,1003.9566987662059
77.76000000980828,978.124999876624,1235.4759019191545,1079.457646455669
78.08000000984865,978.124999876624,1238.4685001379548,1034.7640993569457
78.400000009889,976.562499876821,1219.4058973899303,1020.4171771172189
78.72000000992936,973.4374998772153,1236.5433689551055,1063.7190166469754
79.04000000996973,982.8124998760327,1190.243606989867,986.4728654103568
79.3600000100101,964.0624998783977,1206.6915910163236,984.031383922564
79.68000001005046,1.5624999998029137,1000.4281062467878,963.216998369535
80.00000001009082,1.5624999998029137,1019.5176044349688,969.483199167543
80.32000001013118,981.2499998762298,1125.9942222363588,880.5716672527672
80.64000001017155,990.6249998750473,1126.9883559844757,837.6686132619935
80.96000001021191,943.7499998809599,1120.8634082986764,869.9764171343079
81.28000001025228,1.5624999998029137,1040.9391255105763,919.5885935098826
81.60000001029263,1.5624999998029137,1060.7069375887804,975.9079512859269
81.920000010333,992.1874998748501,1185.0570846003363,962.9929340652641
82.24000001037336,985.9374998756385,1154.249722784995,909.3872667197371
82.56000001041373,934.3749998821423,1149.1268535591626,860.4812206978925
82.8800000104541,982.8124998760327,1149.3426763322104,872.3524183365063
83.20000001049445,970.3124998776094,1126.752751750063,859.0022197656211
83.52000001053482,956.2499998793832,1147.9351959665817,891.0498498085308
83.84000001057518,985.9374998756385,1177.7569125590594,924.9033568938953
84.16000001061555,973.4374998772153,1153.1199104922282,893.4244831352273
84.48000001065591,982.8124998760327,1142.506327259337,862.8402114641474
84.80000001069627,976.562499876821,1166.3630522743986,901.4448580117157
85.12000001073663,985.9374998756385,1146.9790741425418,865.9708044547951
85.440000010777,987.4999998754414,1148.1765877753876,857.3331764656135
85.76000001081736,982.8124998760327,1127.658988396139,805.1927442255022
86.08000001085772,987.4999998754414,1124.3791724017644,781.0757194256907
86.40000001089808,987.4999998754414,1117.8796643475032,762.0030149879735
86.72000001093845,987.4999998754414,1109.3297330850787,741.3439197862019
87.04000001097882,976.562499876821,1104.028658914802,740.6158493530913
87.36000001101918,984.3749998758356,1112.631288317582,753.8534514022804
87.68000001105953,968.7499998778064,1099.1345690394662,738.2622271828761
88.0000000110999,1.5624999998029137,980.8705723881345,700.7469015505405
88.32000001114027,976.562499876821,1033.9439867801743,726.8506857983898
88.64000001118063,992.1874998748501,1102.7850350157996,713.0044459938313
88.960000011221,1.5624999998029137,1043.4112950333624,723.7620851780738
89.28000001126135,1.5624999998029137,1038.8101140507094,759.9363753952468
89.60000001130172,956.2499998793832,1141.3130791777814,738.8569441096713
89.92000001134208,960.9374998787919,1138.3595743658093,722.6968233180123
90.24000001138245,987.4999998754414,1094.9860751526626,693.067638247987
90.56000001142282,984.3749998758356,1085.8736331823213,655.0940537249376
90.88000001146317,979.6874998764268,1101.910376232609,621.696005334495
91.20000001150353,995.312499874456,1111.1717840913336,661.3371882800112
91.5200000115439,987.4999998754414,1103.9167336551113,662.4928051304629
91.84000001158427,956.2499998793832,1107.9794203680817,673.6778068436638
92.16000001162463,996.874999874259,1125.2508246416744,699.8987888920919
92.48000001166498,982.8124998760327,1116.6489928631925,648.2415909716876
92.80000001170535,964.0624998783977,1114.2621742068748,649.2506942596851
93.12000001174572,985.9374998756385,1105.45947569136,674.7010576286131
93.44000001178608,976.562499876821,1121.7723803429176,733.8860106279092
93.76000001182645,979.6874998764268,1179.0030870357843,762.4892047276853
94.0800000118668,970.3124998776094,1126.1752215421543,657.800649165653
94.40000001190717,973.4374998772153,1094.7823168321574,578.3217201511587
94.72000001194753,981.2499998762298,1097.902031207107,583.0319196573435
95.0400000119879,984.3749998758356,1118.4138999285963,640.0883328405212
95.36000001202825,982.8124998760327,1137.2270821579332,665.2003382012064
95.68000001206862,982.8124998760327,1118.5920748888957,624.1307624978788
96.00000001210898,1.5624999998029137,1015.5524717182478,676.8245928628845
96.32000001214935,1.5624999998029137,1016.3743729209956,664.5078554774395
96.64000001218972,971.8749998774123,1112.8963954113958,652.3699280974673
96.96000001223007,962.4999998785948,1134.9015420118735,678.0667674410463
97.28000001227043,990.6249998750473,1091.9310908472446,651.8559643239466
97.6000000123108,992.1874998748501,1033.3838597915064,583.4124646996371
97.92000001235117,985.9374998756385,1087.7345607665081,582.6214423132368
98.24000001239153,984.3749998758356,1121.7777406382374,624.692582397528
98.56000001243189,982.8124998760327,1105.1470979111577,588.5250459327157
98.88000001247225,979.6874998764268,1120.3845716585702,618.0601334072383
99.20000001251262,979.6874998764268,1136.859867214736,630.8706041254451
99.52000001255298,990.6249998750473,1124.7886398647431,595.6341554686834
99.84000001259335,970.3124998776094,1103.1610078801502,558.0095596798324
100.1600000126337,989.0624998752444,1097.2322222401335,544.9244008476444
100.48000001267407,982.8124998760327,1114.9098388023845,557.1792799249889
100.80000001271443,981.2499998762298,1143.4887628709598,605.8098918300667
101.1200000127548,979.6874998764268,1127.2265053876997,600.5184799528207
101.44000001279517,979.6874998764268,1118.0298074276304,588.0617512430775
101.76000001283552,964.0624998783977,1099.1880040296076,555.4591063887538
102.08000001287589,998.4374998740618,1105.3149352620164,559.7582880145342
102.40000001291625,982.8124998760327,1128.5342861607062,581.6465898030799
102.72000001295662,982.8124998760327,1110.1749378388033,535.4072613578043
103.04000001299698,990.6249998750473,1100.8009214149374,560.0452517306692
103.36000001303734,985.9374998756385,1115.1561868999709,591.708204705615
103.6800000130777,985.9374998756385,1115.3914979422293,590.8093708887527
104.00000001311807,951.5624998799744,1127.2745962626034,596.0531931303542
104.32000001315843,1.5624999998029137,994.0316303121082,663.4765416012941
104.6400000131988,1.5624999998029137,1025.952377139653,615.8389728154531
104.96000001323915,984.3749998758356,1135.4905215097147,569.6092387410677
105.28000001327952,985.9374998756385,1128.6859632426272,561.7575522711925
105.60000001331989,981.2499998762298,1088.9951204246938,520.4292954012153
105.92000001336025,982.8124998760327,1072.7903102547396,555.8073046782855
106.2400000134006,981.2499998762298,1131.8387001622948,544.9776643075056
106.56000001344097,981.2499998762298,1130.338068309106,542.8541421134712
106.88000001348134,979.6874998764268,1132.232501347526,545.0548219900218
107.2000000135217,979.6874998764268,1137.213501801222,541.5283303123751
107.52000001356207,976.562499876821,1127.7185353953055,533.9288806205099
107.84000001360242,990.6249998750473,1131.0561148623724,533.8925499984059
108.16000001364279,985.9374998756385,1141.231508384274,547.6795521335872
108.48000001368315,974.9999998770181,1149.2946311318865,561.2770966499764
108.80000001372352,996.874999874259,1137.6105125597833,533.8040163974127
109.12000001376389,978.124999876624,1150.7703040614424,553.6006395442428
109.44000001380424,965.6249998782006,1154.471608555589,547.7381430652804
109.7600000138446,964.0624998783977,1126.3300607227939,518.4371229545573
110.08000001388497,992.1874998748501,1122.300824707205,509.7998913936061
110.40000001392534,970.3124998776094,1137.8561044602286,524.8760818194523
110.7200000139657,987.4999998754414,1128.983904903088,514.9106417306479
111.04000001400605,990.6249998750473,1135.6237014944084,507.03231162754
111.36000001404642,987.4999998754414,1155.0729853632472,545.1776832268182
111.68000001408679,989.0624998752444,1153.819672146716,554.0227314193738
112.00000001412715,989.0624998752444,1127.8407311413685,489.2172732338546
112.32000001416752,976.562499876821,1111.0709878686728,526.1124801385189
112.64000001420787,992.1874998748501,1052.921786535419,570.2169828862812
112.96000001424824,984.3749998758356,1095.1175532211782,525.3289450987105
113.2800000142886,984.3749998758356,1133.7341034438114,491.0521791462814
113.60000001432897,964.0624998783977,1142.1856723971373,494.7282746523086
113.92000001436934,981.2499998762298,1115.5362216571168,479.44957335129953
114.24000001440969,974.9999998770181,1114.2203010807434,471.1014541917362
114.56000001445005,981.2499998762298,1127.5324902511304,493.8421159785444
114.88000001449042,993.7499998746531,1129.8781325617313,489.34861762238273
115.20000001453079,993.7499998746531,1131.929210848259,457.0368215906059
115.52000001457114,962.4999998785948,1139.6692937590103,463.29326661732125
115.8400000146115,971.8749998774123,1144.40843402492,493.2196611102104
116.16000001465187,964.0624998783977,1154.3223954328826,485.3638571413674
116.48000001469224,984.3749998758356,1146.8297506510235,481.15695231563586
116.8000000147326,978.124999876624,1138.008219816661,456.8852725810131
117.12000001477296,992.1874998748501,1130.1792615223032,449.63938489216554
117.44000001481332,985.9374998756385,1128.550941634596,438.0278733762551
117.76000001485369,985.9374998756385,1113.008061122592,411.4868017943988
118.08000001489405,992.1874998748501,1120.4143543053176,450.0555491725777
118.40000001493442,987.4999998754414,1132.932599650616,455.53616303198527
118.72000001497477,987.4999998754414,1135.6667167145717,416.64649632446975
119.04000001501514,989.0624998752444,1129.3031258643427,426.8762239097686
119.3600000150555,985.9374998756385,1130.246013107852,435.31359360489233
119.68000001509587,990.6249998750473,1114.9315124978093,414.612925216779
120.00000001513624,978.124999876624,1106.0493024498508,411.2542282812816
120.32000001517659,978.124999876624,1124.1532307934228,428.1722175278148
120.64000001521696,981.2499998762298,1127.748698066739,417.77230112532004
120.96000001525732,985.9374998756385,1104.497385680155,388.0519540779683
121.28000001529769,987.4999998754414,1064.2275257911513,454.71183569617637
121.60000001533805,1.5624999998029137,1079.6429819710163,464.39590762926537
121.9200000153784,978.124999876624,1129.3853901293958,416.6262605389304
122.24000001541877,974.9999998770181,1131.7545534772073,430.31472492162993
122.56000001545914,982.8124998760327,1134.6433142382805,426.56529830035925
122.8800000154995,982.8124998760327,1117.0800391282196,398.7384463130774
123.20000001553987,981.2499998762298,1101.7411174285044,380.01532634489655
123.52000001558022,990.6249998750473,1122.6798490364513,389.6802818132584
123.84000001562059,993.7499998746531,1114.7528239673486,378.5324107306876
124.16000001566096,979.6874998764268,1103.9846015886972,389.7860764309884
124.48000001570132,979.6874998764268,1109.8301969743138,373.87740039548726
124.80000001574169,996.874999874259,1104.6961946466333,366.12419597837055
125.12000001578204,995.312499874456,1103.5301424779566,351.44847214539055
125.4400000158224,995.312499874456,1123.5554538108786,379.2311101436832
125.76000001586277,970.3124998776094,1126.5309999912856,396.8594405083735
126.08000001590314,984.3749998758356,1111.1624409066164,381.7338283241777
126.40000001594349,984.3749998758356,1112.444324789243,384.93115411381575
126.72000001598386,987.4999998754414,1111.3634799971019,382.31202143990345
127.04000001602422,1.5624999998029137,1043.9074278619476,435.7238093603097
127.36000001606459,979.6874998764268,1056.9933672037473,395.5577692481764
127.68000001610496,1.5624999998029137,984.4365266776724,477.68369931980305
128.00000001614532,981.2499998762298,1055.3676525652372,412.3334519894101
128.32000001618567,989.0624998752444,1102.4704865569527,345.2057692179585
128.64000001622605,992.1874998748501,1109.0366609058487,350.80694209564604
128.9600000162664,993.7499998746531,1101.1882661370305,356.4002952792119
129.28000001630676,979.6874998764268,1105.4518661112827,361.95892978841715
129.60000001634714,979.6874998764268,1108.7206730306475,362.8196155099138
129.9200000163875,987.4999998754414,1075.798397207039,356.6341322324518
130.24000001642784,987.4999998754414,1066.922606249431,376.8702741233763
130.56000001646822,992.1874998748501,1084.8569287689033,353.1438980899178
130.88000001650857,976.562499876821,1081.012151838307,321.94473914197584
131.20000001654896,976.562499876821,1075.2548169831737,312.95189132231695
131.5200000165893,973.4374998772153,1079.1973385417034,319.584788282097
131.84000001662966,974.9999998770181,1075.1061955290602,321.2789378450691
132.16000001667004,987.4999998754414,1080.811209663585,332.8500147905343
132.4800000167104,992.1874998748501,1085.0444342435921,337.61404068911344
132.80000001675077,985.9374998756385,1089.0656119160215,343.02138000424685
133.12000001679112,974.9999998770181,1068.5770240970576,320.66233113639674
133.44000001683148,990.6249998750473,1085.9730654330715,332.4639292575336
133.76000001687186,987.4999998754414,1087.2705028311286,324.5672372228725
134.0800000169122,992.1874998748501,1079.0303733550709,316.401235763166
