Time (s),Band-integrated hydrophone power proxy (V^2),Band-integrated hydrophone power proxy (dB re V^2)
243.8400000307568,0.022448995038862444,-16.488030960346247
244.1600000307972,0.019683020713690772,-17.059082504871764
244.48000003083754,0.01870979308800077,-17.27931015345334
244.80000003087792,0.019294228663459662,-17.145725787872756
245.12000003091828,0.019075878755726555,-17.195154465593205
245.44000003095863,0.021819870669847724,-16.611478278786546
245.760000030999,0.02115836345433534,-16.745179269127455
246.08000003103936,0.020257943130223974,-16.934046523884575
246.40000003107974,0.019995905206848012,-16.990589307432327
246.7200000311201,0.022048591012437967,-16.56619158353725
247.04000003116045,0.021490152485581254,-16.67760502916581
247.36000003120083,0.020341629915577978,-16.91614251266705
247.68000003124118,0.01885473161915628,-17.245796450217664
248.00000003128156,0.019667181046480145,-17.06257884294811
248.3200000313219,0.020398448831016536,-16.904028565811235
248.64000003136226,0.021923691043729807,-16.590863267854207
248.96000003140264,0.020114430350507615,-16.964922623288274
249.280000031443,0.020627403635224924,-16.85555433095988
249.60000003148338,0.01913323081004381,-17.182116894341384
249.92000003152373,0.022504756645874254,-16.477256789230307
250.24000003156408,0.021876030915718693,-16.600314715418428
250.56000003160446,0.021037313977118294,-16.770097112570333
250.8800000316448,0.019647941994859964,-17.066829326719386
251.20000003168516,0.019862368401497594,-17.01968967201443
251.52000003172554,0.02246571445992787,-16.484797653162143
251.8400000317659,0.02461775548112797,-16.087515463111643
252.16000003180628,0.02448892661966813,-16.11030250129317
252.48000003184663,0.020919309654593828,-16.7945265145617
252.80000003188698,0.01791756397723369,-17.467210361448764
253.12000003192736,0.01818830379660791,-17.402078004484245
253.4400000319677,0.023036511301988378,-16.375832907443268
253.7600000320081,0.02308582847011767,-16.366545355142062
254.08000003204845,0.022377348263673047,-16.501913790537113
254.4000000320888,0.01955642856567453,-17.087104540392012
254.72000003212918,0.02020338696822046,-16.94575817766016
255.04000003216953,0.01999856428006597,-16.990011817173272
255.3600000322099,0.018833003122434626,-17.250804215919974
255.68000003225026,0.020918221853925223,-16.794752352851322
256.00000003229064,0.021378711391613046,-16.700184755714666
256.320000032331,0.020524515456000904,-16.877270869378275
256.64000003237135,0.021121895085713854,-16.7526711888701
256.9600000324117,0.018959783148043263,-17.221666341997867
257.2800000324521,0.02290282995359384,-16.401108514026927
257.60000003249246,0.02045717394831769,-16.891543619934826
257.9200000325328,0.02013623778592864,-16.96021668908495
258.24000003257316,0.018745588510713403,-17.27100920516194
258.5600000326135,0.020010547967747296,-16.987410185046944
258.8800000326539,0.022034937878216008,-16.568881695328244
259.2000000326943,0.021688751052799368,-16.637654561229432
259.52000003273463,0.01951222365639717,-17.096932346201946
259.840000032775,0.019703682772418917,-17.054525932161017
260.16000003281533,0.01962238108419508,-17.072482941536627
260.4800000328557,0.018350870427814785,-17.363433312466903
260.8000000328961,0.02087415656253964,-16.803910635155027
261.12000003293645,0.020655455538215555,-16.849652225924192
261.4400000329768,0.020796652276502278,-16.82006569597609
261.76000003301715,0.021810258037870723,-16.613391962387936
262.0800000330575,0.021294798083251274,-16.71726473540245
262.4000000330979,0.022640302813478622,-16.45117768767188
262.72000003313826,0.021235888769583693,-16.72929558094609
263.0400000331786,0.020404425125323672,-16.90275636539655
263.36000003321897,0.02008097615921029,-16.97215179462566
263.6800000332593,0.019135052832603368,-17.18170334334364
264.0000000332997,0.02178145126360653,-16.6191318726259
264.3200000333401,0.022025283313689397,-16.570784965013583
264.64000003338043,0.02415954261951582,-16.16911291892821
264.9600000334208,0.024344390346874863,-16.13601096957207
265.28000003346114,0.021130511121187648,-16.75089997768951
265.60000003350154,0.020519253179879956,-16.878384498837782
265.9200000335419,0.02036940672850497,-16.910216199094428
266.24000003358225,0.021402815772465045,-16.695290867443074
266.5600000336226,0.020467723829268723,-16.889304515901795
266.88000003366295,0.018915507499752994,-17.231820021700443
267.20000003370336,0.018203836672225655,-17.39837069708676
267.5200000337437,0.01978734997378511,-17.036123649055458
267.84000003378407,0.019396771063402655,-17.122705600728562
268.1600000338244,0.018378147732455188,-17.35698261726303
268.48000003386477,0.020242705296495307,-16.937314475225527
268.8000000339052,0.01810111118560233,-17.42294763972646
269.12000003394553,0.021055933158305364,-16.76625506724251
269.4400000339859,0.019349898200070482,-17.13321315464912
269.76000003402623,0.01859459788135309,-17.30613209066113
270.0800000340666,0.02141267621523668,-16.693290499930406
270.400000034107,0.02055854239604105,-16.87007680133794
270.72000003414735,0.020697864347113584,-16.84074463727289
271.0400000341877,0.02189783309677054,-16.595988587067264
271.36000003422805,0.019637202385296475,-17.06920383920292
271.6800000342684,0.019743013475286533,-17.04586558059302
272.0000000343088,0.020392669696716857,-16.905259150430584
272.32000003434916,0.016487765861583705,-17.828381884864974
272.6400000343895,0.017771897960112328,-17.50266188987737
272.96000003442987,0.019396177367797873,-17.12283853144692
273.2800000344702,0.020511194616524293,-16.880090446411057
273.60000003451063,0.020349308192145137,-16.91450350735614
273.920000034551,0.021756713747513874,-16.624067022230108
274.24000003459133,0.024426608700236833,-16.12136824676564
274.5600000346317,0.023982256210055505,-16.20109961625664
274.88000003467204,0.02443938161083093,-16.119097872347815
275.20000003471245,0.02143724774842432,-16.688309729157506
275.5200000347528,0.020417984128546802,-16.89987138109303
275.84000003479315,0.0206189955204481,-16.85732495723326
276.1600000348335,0.017634556961943406,-17.536354467648614
276.48000003487385,0.017843641712007915,-17.48516505675886
276.80000003491426,0.019179365843663775,-17.17165756662258
277.1200000349546,0.018645052929662176,-17.294363794237476
277.44000003499497,0.016498043520009848,-17.825675551099344
277.7600000350353,0.01590104647417662,-17.98574293100614
278.08000003507567,0.016994568677565654,-17.69689853342189
278.4000000351161,0.017085067476953254,-17.67383301629012
278.72000003515643,0.022057998110485186,-16.564339048160647
279.0400000351968,0.02260616301446172,-16.457731449990643
279.36000003523714,0.01993490449394848,-17.003858406562404
279.6800000352775,0.01828668688073081,-17.378649713827052
280.0000000353179,0.020553689058078764,-16.87110217886238
280.32000003535825,0.02011449056234177,-16.964909622856382
280.6400000353986,0.019388567045764447,-17.124542872139127
280.96000003543895,0.02060705450978796,-16.859840801064657
281.2800000354793,0.0195620621710874,-17.085853651763713
281.6000000355197,0.02173790575295124,-16.62782298508581
281.92000003556007,0.021362922434499252,-16.7033933636445
282.2400000356004,0.02245893143779395,-16.486109106617995
282.56000003564077,0.02151598719120437,-16.672387229322503
282.8800000356811,0.01782815574576347,-17.488935805971803
283.20000003572153,0.019686702051127436,-17.058270314982096
283.5200000357619,0.0208177669497802,-16.815658576016613
283.84000003580223,0.019520491753488335,-17.095092459348812
284.1600000358426,0.022250991044707305,-16.526506410577653
284.48000003588294,0.01714842138849925,-17.657758531033558
284.80000003592335,0.016119440260334374,-17.926500429322097
285.1200000359637,0.020423964119414387,-16.898599611666942
285.44000003600405,0.02108691385707314,-16.759869761124392
285.7600000360444,0.02103260109312435,-16.77107014972411
286.08000003608475,0.02087754554934125,-16.80320560125415
286.40000003612516,0.0191243119300438,-17.184141812912472
286.7200000361655,0.019531856376362552,-17.092564778746304
287.04000003620587,0.017919074976763608,-17.46684413360065
287.3600000362462,0.018995327695554023,-17.213532098669194
287.6800000362866,0.019815479442343256,-17.02995415298246
288.000000036327,0.020011131184312768,-16.98728360977998
288.32000003636733,0.018467552464698476,-17.335906585126516
288.6400000364077,0.01968745390862504,-17.058104456156954
288.96000003644804,0.019495556761430378,-17.100643575540037
289.2800000364884,0.018875478906131046,-17.24102020697368
289.6000000365288,0.02158644224431163,-16.65818929735472
289.92000003656915,0.02045385507143076,-16.892248256291236
290.2400000366095,0.017017729737764442,-17.690983777487844
290.56000003664985,0.0198417389048287,-17.024202694964345
290.8800000366902,0.02111265707417962,-16.754571063400256
291.2000000367306,0.017363669536566012,-17.603584881991267
291.52000003677097,0.018919636337533057,-17.23087215615016
291.8400000368113,0.023114881594515337,-16.361083268843604
292.16000003685167,0.01796006289554337,-17.45692146781209
292.480000036892,0.01710028507873626,-17.66996649427141
292.80000003693243,0.01951674258946365,-17.095926658430834
293.1200000369728,0.019476092572242764,-17.104981698666105
293.44000003701314,0.01682949784447357,-17.739288422314086
293.7600000370535,0.016873066293930976,-17.7280598714851
294.08000003709384,0.01620435439823852,-17.903682671228427
294.40000003713425,0.01769924694229109,-17.520452113650286
294.7200000371746,0.021441747296413502,-16.687398267091808
295.04000003721495,0.02040533545420392,-16.902562612331664
295.3600000372553,0.018909039799358172,-17.23330524059665
295.68000003729566,0.01754813340544044,-17.55769072635772
296.00000003733606,0.019553460375798973,-17.087763743740098
296.3200000373764,0.023284949164066922,-16.32924705886256
296.64000003741677,0.023417389661521605,-16.304615174096448
296.9600000374571,0.01925279823432616,-17.155061404719046
297.2800000374975,0.021148063895567618,-16.74729386112088
297.6000000375379,0.02262444367568955,-16.45422091086236
297.92000003757823,0.023604552909539025,-16.270042210644977
298.2400000376186,0.020325780330936703,-16.919527723309656
298.56000003765894,0.018582743669408916,-17.30890163726903
298.8800000376993,0.019067860016364884,-17.196980450365544
299.2000000377397,0.019200786931115175,-17.166809716694992
299.52000003778005,0.018854120492409844,-17.245937217681476
299.8400000378204,0.017639616845426184,-17.535108525219055
300.16000003786075,0.01987572276926328,-17.016770695144928
300.4800000379011,0.02377040523899474,-16.239634143358042
300.80000003794146,0.02141103983731294,-16.69362240475719
301.12000003798187,0.020505901288800685,-16.88121137561547
301.4400000380222,0.020465327053470525,-16.889813105651278
301.76000003806257,0.021928750414850866,-16.58986115399398
302.0800000381029,0.02154948416931633,-16.665631210995702
302.4000000381433,0.02014918589368541,-16.957424963726314
302.7200000381837,0.01988722696230605,-17.014257698634175
303.04000003822404,0.019707340112296322,-17.05371988227167
303.3600000382644,0.02159511081904766,-16.656445629534865
303.68000003830474,0.022940360434909386,-16.393997628226106
304.0000000383451,0.020412086065053583,-16.901126091866093
304.3200000383855,0.01672109472798255,-17.767352927607373
304.64000003842585,0.020868530990262653,-16.805081213838605
304.9600000384662,0.02357141634621476,-16.27614321045259
305.28000003850656,0.018816371958680952,-17.254641104633315
305.6000000385469,0.021229652669024667,-16.730571111170878
305.9200000385873,0.02001718763500046,-16.98596939863585
306.24000003862767,0.01860233390426816,-17.30432564483291
306.560000038668,0.019720515276754176,-17.05081741579018
306.8800000387084,0.02113588609941079,-16.749795401218012
307.2000000387487,0.020430255071960446,-16.89726211162296
307.52000003878914,0.02018197116579484,-16.950364186431912
307.8400000388295,0.021439424487016443,-16.687868768835436
308.16000003886984,0.019782825483135945,-17.03711680175606
308.4800000389102,0.01916614631710691,-17.174652007088206
308.80000003895054,0.01812963906477951,-17.416108420012883
309.12000003899095,0.01708576549413866,-17.67365558718724
309.4400000390313,0.019536884220192653,-17.091446972126487
309.76000003907166,0.017537398668462233,-17.56034825320951
310.080000039112,0.017940285074346078,-17.461706602199214
310.40000003915236,0.02035643737690644,-16.912982264794103
310.72000003919277,0.018632338186777883,-17.297326417276388
311.0400000392331,0.01902180813892606,-17.207482030960385
311.3600000392735,0.02011091613315054,-16.965681450914975
311.6800000393138,0.020546292713199618,-16.87266528992156
312.0000000393542,0.020641177330676122,-16.85265535066447
312.3200000393946,0.01836943246609372,-17.35904261258224
312.64000003943494,0.020037094010455874,-16.981652641789086
312.9600000394753,0.023644934907101945,-16.26261877230088
313.28000003951564,0.02255033163924257,-16.46847066733518
313.600000039556,0.020215121496248704,-16.94323644140259
313.9200000395964,0.017587545123249674,-17.547947753139457
314.24000003963675,0.02365375679176175,-16.260998729236448
314.5600000396771,0.024646066438190506,-16.082523851294216
314.88000003971746,0.022959834083786098,-16.390312546345392
315.2000000397578,0.0243325556622177,-16.13812274476108
315.5200000397982,0.024593919734470074,-16.091722486753778
315.84000003983857,0.02475553897306326,-16.063276138495986
316.1600000398789,0.023978108739433512,-16.20185074632472
316.4800000399193,0.02350450584315547,-16.288488749520837
316.8000000399596,0.021578305876799975,-16.659826549839078
317.12000004000004,0.02043341491042351,-16.896590463476066
317.4400000400404,0.019647657354956796,-17.06689224345374
317.76000004008074,0.02040315638185141,-16.903026417317676
318.0800000401211,0.019739565177462233,-17.046624181865763
318.40000004016144,0.02189137513538279,-16.59726956798864
318.72000004020185,0.021857110122674682,-16.60407259620624
319.0400000402422,0.018964741627923363,-17.22053069667308
319.36000004028256,0.01875662383518309,-17.2684533129296
319.6800000403229,0.016827467160965504,-17.73981248302067
320.00000004036326,0.01888159539743522,-17.23961312843582
320.32000004040367,0.02001085654515223,-16.987343214151828
320.640000040444,0.019305800048508397,-17.143121961402738
320.9600000404844,0.0207807868629541,-16.82338011939135
321.2800000405247,0.02533252052468411,-15.963215968062745
321.6000000405651,0.021467391520760406,-16.682207230049574
321.9200000406055,0.020485589561270643,-16.88551532832529
322.24000004064584,0.018757645307796333,-17.26821680563273
322.5600000406862,0.019465714402122282,-17.107296528137294
322.88000004072654,0.02274908486868827,-16.430360690935796
323.2000000407669,0.02291644743284495,-16.398527069443926
323.5200000408073,0.02148805683179601,-16.678028560480904
323.84000004084766,0.01906326293549802,-17.19802761955882
324.160000040888,0.02228138951934259,-16.52057729038435
324.48000004092836,0.022550629088930223,-16.4684133821883
324.8000000409687,0.01566862127915416,-18.04969216498757
325.1200000410091,0.017502863551321142,-17.56890892867966
325.4400000410495,0.01852181609613649,-17.32316432240385
325.7600000410898,0.020495404718742016,-16.883435013347473
326.0800000411302,0.02066445782677281,-16.84775984813906
326.40000004117053,0.020753971179040823,-16.828987907046365
326.72000004121094,0.01958050582753756,-17.081760931625624
327.0400000412513,0.01859768105321416,-17.305412046303832
327.36000004129164,0.022742831375507973,-16.431554686626523
327.680000041332,0.023993248811849183,-16.199109422976917
328.00000004137235,0.02266277289741539,-16.44686953238275
328.32000004141275,0.02661108484229544,-15.7493742039716
328.6400000414531,0.023547474802167918,-16.280556591629093
328.96000004149346,0.025029693343881637,-16.0154447120184
329.2800000415338,0.026715601031539842,-15.732350508748619
329.60000004157416,0.03295379891837438,-14.820945126576461
329.92000004161457,0.035697117744862214,-14.473668482585264
330.2400000416549,0.037813052295830867,-14.223582646704303
330.5600000416953,0.037608089983943556,-14.24718722692932
330.8800000417356,0.03811699195388473,-14.188813795283327
331.200000041776,0.038713463872183225,-14.12137968611992
331.5200000418164,0.037449034669282545,-14.265593727096988
331.84000004185674,0.029770160493382464,-15.262188240297112
332.1600000418971,0.03164913018804541,-14.996382211828989
332.48000004193744,0.03305384974434673,-14.807779514473493
332.8000000419778,0.03532084155169155,-14.519689575038157
333.1200000420182,0.029738824112023825,-15.266762076955562
333.44000004205856,0.0273656145053856,-15.627947951625636
333.7600000420989,0.03521620490894238,-14.532574477983356
334.08000004213926,0.03067205786147252,-15.13257085188022
334.4000000421796,0.026126743158371782,-15.829147240844625
334.72000004222,0.030303568805616146,-15.185062222793102
335.0400000422604,0.028507539854372453,-15.45040259848415
335.3600000423007,0.02381198072313857,-16.232044777009133
335.6800000423411,0.024339213856412786,-16.136934533588565
336.00000004238143,0.022356112009085244,-16.50603723138894
336.32000004242184,0.018934539258525333,-17.22745258270355
336.6400000424622,0.01896812770617007,-17.21975535058007
336.96000004250254,0.020571721116292088,-16.867293718911192
337.2800000425429,0.016212823418377625,-17.901413473818323
337.60000004258325,0.01711946538176874,-17.66509801888602
337.92000004262366,0.016720377268899876,-17.767539276175206
338.240000042664,0.016612726380362767,-17.795590879109128
338.56000004270436,0.015974979722538998,-17.965596844305956
338.8800000427447,0.016048386426016286,-17.94568626904288
339.20000004278506,0.019086653950021622,-17.192702003863676
339.5200000428255,0.019301302321283673,-17.14413386750485
339.8400000428658,0.016729473612654575,-17.765177237546375
340.1600000429062,0.016394192183076386,-17.853099781453132
340.48000004294653,0.016925726380161796,-17.71452684171517
340.8000000429869,0.016090673260311165,-17.93425783923293
341.12000004302723,0.017640758362806225,-17.534827488128947
341.44000004306764,0.016484992470399973,-17.829112468868875
341.760000043108,0.015000581817980517,-18.23891895915114
342.08000004314835,0.015235557956325422,-18.171416364254792
342.4000000431887,0.01809297572157485,-17.424899995758217
342.72000004322905,0.019867343583942397,-17.01860197508155
343.04000004326946,0.01680167672676062,-17.746473756048815
343.3600000433098,0.01641812927756157,-17.846763289898053
343.68000004335016,0.018440183914259466,-17.34234751799216
344.0000000433905,0.019475890891386724,-17.105026671412084
344.32000004343087,0.015802354174139055,-18.012782086989144
344.6400000434713,0.014571120676619961,-18.365070450072796
344.9600000435116,0.01576252364708709,-18.023742488856833
345.280000043552,0.01809939458963417,-17.423359516931612
345.60000004359233,0.0166362780214524,-17.789438304221733
345.9200000436327,0.016092362654381336,-17.93380188813804
346.2400000436731,0.017428572306560013,-17.58738187461319
346.56000004371344,0.01720973882453023,-17.642257204874316
346.8800000437538,0.016429961163626095,-17.843634631287127
347.20000004379415,0.016469675847863397,-17.833149484240277
347.5200000438345,0.016214999138363887,-17.900830700686413
347.8400000438749,0.019932005059358514,-17.004490112636134
348.16000004391526,0.019696319018162396,-17.056149301567917
348.4800000439556,0.019222673460165273,-17.161862114513564
348.80000004399596,0.016738035713208935,-17.76295509841485
349.1200000440363,0.017692150729003403,-17.52219369297031
349.4400000440767,0.016997894630267713,-17.69604867273536
349.7600000441171,0.017344779305153886,-17.608312217466043
350.08000004415743,0.019158210737456452,-17.17645053876207
350.4000000441978,0.016305613387453066,-17.87662859183967
350.72000004423813,0.01835746542732518,-17.36187281027599
351.04000004427854,0.02108562893889026,-16.760134403870456
351.3600000443189,0.02184784074158498,-16.605914786181824
351.68000004435925,0.021904169129720708,-16.594732158581472
352.0000000443996,0.02013296849599887,-16.960921860460527
352.32000004443995,0.018418765056632768,-17.347394917868016
352.64000004448036,0.02136924508296615,-16.702108200021993
352.9600000445207,0.020614274810622137,-16.85831938635352
353.28000004456106,0.020296655393471138,-16.925755218814956
353.6000000446014,0.02227056542647294,-16.522687565411832
353.92000004464177,0.021486190849485623,-16.678405709990187
354.2400000446822,0.020289353336010806,-16.92731794616611
354.5600000447225,0.024806311172313193,-16.054378127781266
354.8800000447629,0.031273937980140484,-15.048174294265786
355.20000004480323,0.045713996449436335,-13.39950809774593
355.5200000448436,0.045458989149063135,-13.423802257132229
355.840000044884,0.0547747195425325,-12.61419837435762
356.16000004492435,0.06003738991060518,-12.215781967096007
356.4800000449647,0.06422735440592184,-11.922799666761183
356.80000004500505,0.07110897877741301,-11.480755583801097
357.1200000450454,0.07561727396824444,-11.213789831740744
357.4400000450858,0.07068986880062182,-11.506428243822553
357.76000004512616,0.04855192004614626,-13.137935907001992
358.0800000451665,0.04671229959248791,-13.305687523708494
358.40000004520687,0.04973042253179355,-13.033778507929751
358.7200000452472,0.04435389735053601,-13.530682129581653
359.0400000452876,0.04276441441513205,-13.689174705077232
359.360000045328,0.04073971890375874,-13.899819718740877
359.68000004536833,0.03481888833331467,-14.581850987676289
360.0000000454087,0.03478395202387976,-14.586210765984756
360.32000004544904,0.034426837906362306,-14.63102865267555
360.64000004548944,0.030608831964107092,-15.141532428045469
360.9600000455298,0.028183006128538482,-15.50012684917011
361.28000004557015,0.02701278457014208,-15.684306449456686
361.6000000456105,0.025935022941834546,-15.861133634981293
361.92000004565085,0.023978066996151987,-16.20185830692627
362.24000004569126,0.02093090269165051,-16.792120413436407
362.5600000457316,0.018352992030325643,-17.36293123982246
362.88000004577196,0.013609126017352882,-18.661697644387363
363.2000000458123,0.013046342881936093,-18.845112116041236
363.52000004585267,0.01715887150643655,-17.655112779467164
363.8400000458931,0.017188129918964283,-17.64771372298116
364.16000004593343,0.014179519440849667,-18.483384876102008
364.4800000459738,0.011610746077689894,-19.351398726806085
364.80000004601413,0.012312791509670663,-19.096434742979692
365.1200000460545,0.01224387654318061,-19.120810581081663
365.4400000460949,0.013017466231728126,-18.85473540242872
365.76000004613525,0.014239559996172048,-18.465034302347547
366.0800000461756,0.012549348197054893,-19.013788304995604
366.40000004621595,0.01291343525090913,-18.8895821071142
366.7200000462563,0.01243483971196374,-19.053598085169497
367.0400000462967,0.012955796638397339,-18.875358775432296
367.36000004633706,0.013378526118632,-18.735917291543615
367.6800000463774,0.012767364518898308,-18.938987419711143
368.00000004641777,0.014780063363363835,-18.303237040805517
368.3200000464581,0.014559245829123886,-18.368611209524367
368.6400000464985,0.0146983102420762,-18.327325900629322
368.9600000465389,0.012666907591171889,-18.973293977458958
369.28000004657923,0.012618324029788307,-18.98998324406484
369.6000000466196,0.014072095856482331,-18.516412152078193
369.92000004665994,0.012925275098229763,-18.885602047236343
370.24000004670035,0.01201727694530462,-19.20193930137313
370.5600000467407,0.01070709045071169,-19.703285285025004
370.88000004678105,0.011869095986557112,-19.255823579620888
371.2000000468214,0.012157254368484033,-19.151644963836493
371.52000004686175,0.011581704118710444,-19.362275343130875
371.84000004690216,0.011090214881189706,-19.55060038989626
372.1600000469425,0.012867714800828127,-18.90498573337304
372.48000004698287,0.0124185001743899,-19.059308522527214
372.8000000470232,0.010318288333275284,-19.863923404091345
373.12000004706357,0.011929505519793293,-19.23377557543056
373.440000047104,0.011935657322026113,-19.231536584781
373.76000004714433,0.011625525071336613,-19.34587422916773
374.0800000471847,0.011243182948073721,-19.49110722477262
374.40000004722503,0.011384364417751397,-19.43691210772906
374.7200000472654,0.011546189352382172,-19.375613245421857
375.0400000473058,0.010865207856397554,-19.639619610118398
375.36000004734615,0.010966994295302266,-19.599123824368753
375.6800000473865,0.010957683820187959,-19.602812351231314
376.00000004742685,0.010929992953879815,-19.61380118022127
376.3200000474672,0.010049445368404564,-19.978579064114722
376.6400000475076,0.011948440462661731,-19.22688776109958
376.96000004754796,0.011758031786080314,-19.296653700951747
377.2800000475883,0.010701592025654025,-19.705516095554184
377.60000004762867,0.012057196301095412,-19.187536683585577
377.920000047669,0.015056282179214337,-18.22282254455653
378.24000004770943,0.013994558616168188,-18.540407944886695
378.5600000477498,0.015671383201067483,-18.048926697675483
378.88000004779013,0.014748661928335124,-18.312473792451783
379.2000000478305,0.016409861162499456,-17.848950933293224
379.52000004787084,0.015403873316078228,-18.123700617420106
379.84000004791125,0.01164499876306076,-19.338605532603367
380.1600000479516,0.015622777334727746,-18.062417570191506
380.48000004799195,0.02022058579006618,-16.94206267058163
380.8000000480323,0.019173485220353514,-17.172989369710464
381.12000004807265,0.019732715252349473,-17.04813151038866
381.440000048113,0.021833960222815373,-16.60867485228597
381.7600000481534,0.02400467468711187,-16.197041752415572
382.08000004819377,0.03449089833801595,-14.622954940013424
382.4000000482341,0.050135447609522196,-12.99855103322007
382.72000004827447,0.06962485195536132,-11.572357152657984
383.0400000483148,0.06964340596352292,-11.571199975347108
383.36000004835523,0.05252104211167625,-12.796666653156038
383.6800000483956,0.04268156584339421,-13.697596561484266
384.00000004843594,0.04330350391180204,-13.634769611987474
384.3200000484763,0.044092046545990034,-13.556397427930227
384.64000004851664,0.04808200343840098,-13.180174448298756
384.96000004855705,0.04531117880801316,-13.43794639141585
385.2800000485974,0.04796445475819316,-13.190804880615968
385.60000004863775,0.041701214219494,-13.798512994351434
385.9200000486781,0.039673799738244114,-14.014962031980003
386.24000004871846,0.03816439021458879,-14.183416723248287
386.56000004875887,0.038986580814575775,-14.090848514618209
386.8800000487992,0.03285126154052779,-14.83447948187304
387.20000004883957,0.03211962789156895,-14.932294947001555
387.5200000488799,0.034483716775180105,-14.623859305515774
387.8400000489203,0.02839290306136971,-15.46790200321052
388.1600000489607,0.023040239431849904,-16.375130120808173
388.48000004900103,0.018696916654135694,-17.282300079289442
388.8000000490414,0.014457679599969474,-18.39901403984339
389.12000004908174,0.012536718543138531,-19.018161241992424
389.4400000491221,0.012563715676559275,-19.00881900473038
389.7600000491625,0.011926704167154623,-19.234795529576164
390.08000004920285,0.010768512817770866,-19.678442706697837
390.4000000492432,0.009828544198453219,-20.07510804995973
390.72000004928356,0.01157614190744409,-19.3643615800839
391.0400000493239,0.01034974470232985,-19.85070362838643
391.3600000493643,0.010058005951794525,-19.974881117225728
391.68000004940467,0.009834376949741251,-20.07253149304439
392.000000049445,0.009449195305461662,-20.246051744831007
392.3200000494854,0.01065435272956759,-19.724729292924128
392.6400000495257,0.010195882582540183,-19.915751745806148
392.96000004956613,0.00975256799926802,-20.10881012910155
393.2800000496065,0.009568894435759912,-20.191382365371435
393.60000004964684,0.009239735863555509,-20.343404437842167
393.9200000496872,0.008165339608892186,-20.88025747583692
394.24000004972754,0.008138067941102908,-20.894786887364916
394.56000004976795,0.009080139037492236,-20.419075013959468
394.8800000498083,0.009161046957041936,-20.380548907771878
395.20000004984865,0.008408219681505142,-20.75295950022261
395.520000049889,0.009672288942067963,-20.144707381944976
395.84000004992936,0.00973717306874175,-20.115671107648218
396.16000004996977,0.008322557929788293,-20.7974317322148
396.4800000500101,0.0066101448702303835,-21.797890222613802
396.80000005005047,0.00760870619395738,-21.186891856203843
397.1200000500908,0.007564711925580229,-21.212076058447625
397.4400000501312,0.007440808467826038,-21.28379874394959
397.7600000501716,0.009158670726101582,-20.381675545211124
398.08000005021194,0.010683939401292392,-19.712685839377258
398.4000000502523,0.009280879552064927,-20.32410863597154
398.72000005029264,0.009928998781347825,-20.030945426081857
399.040000050333,0.009434641226841872,-20.252746101959616
399.3600000503734,0.010163823170230972,-19.929428993931136
399.68000005041375,0.009679117293098248,-20.14164247259421
400.0000000504541,0.010243549922478801,-19.895495116637782
400.32000005049446,0.011745458862019123,-19.301300118918984
400.6400000505348,0.010108404028121621,-19.95317407860449
400.9600000505752,0.009483277611117705,-20.23041535825676
401.28000005061557,0.009775721214670408,-20.098511921932435
401.6000000506559,0.01064305314293357,-19.729337693226764
401.9200000506963,0.00984530096714117,-20.06771003104251
402.2400000507366,0.00882297761996109,-20.54384822387201
402.56000005077703,0.009690638137520713,-20.136476233126203
402.8800000508174,0.010606740801574074,-19.74418043934365
403.20000005085774,0.010120822651902797,-19.94784185256953
403.5200000508981,0.008346628539628208,-20.78488914015164
403.84000005093844,0.007860513449649604,-21.04549084868151
404.16000005097885,0.008884548987724932,-20.513646136790335
404.4800000510192,0.010622650830698823,-19.737670936604157
404.80000005105956,0.010126222863620743,-19.945525186462337
405.1200000510999,0.008931598055913427,-20.490708294907293
405.44000005114026,0.008586373221311104,-20.66190238098232
405.76000005118067,0.01017400291172987,-19.925081424125434
406.080000051221,0.009193440685762921,-20.36521921564141
406.4000000512614,0.008323387968360012,-20.796998616339057
406.7200000513017,0.008730805252519699,-20.589456989521672
407.0400000513421,0.01056461185299548,-19.761464544279338
407.3600000513825,0.0095171619523786,-20.21492540289685
407.68000005142284,0.00909401084084048,-20.412445324143512
408.0000000514632,0.010233815527965774,-19.89962415770057
408.32000005150354,0.009440996336766835,-20.249821708791664
408.6400000515439,0.009598895847786988,-20.17778720584601
408.9600000515843,0.009633476012162483,-20.16216979696404
409.28000005162465,0.01002526485071696,-19.989041452229394
409.600000051665,0.009753512990751688,-20.10838933254346
409.92000005170536,0.009615207951481176,-20.170413186845586
410.2400000517457,0.00950775131586872,-20.2192218617381
410.5600000517861,0.009374596138837997,-20.28047432768467
410.88000005182647,0.007976689631743394,-20.981773057604155
411.2000000518668,0.0098931982899957,-20.046632862437338
411.5200000519072,0.009060117554950316,-20.428661673193204
411.8400000519475,0.009230439154058806,-20.34777636173719
412.16000005198794,0.0076785182054659,-21.147225816976473
412.4800000520283,0.009813748021751592,-20.081650971771666
412.80000005206864,0.009899778395788969,-20.043745268734785
413.120000052109,0.00999081089145089,-20.003992613845668
413.44000005214934,0.009526425486982829,-20.210700251210838
413.76000005218975,0.008781611958543824,-20.56425757391786
414.0800000522301,0.011074316917319667,-19.55683052300178
414.40000005227046,0.013102778166277534,-18.82636611644675
414.7200000523108,0.01274898158316142,-18.94524506247945
415.04000005235116,0.011064137351577005,-19.56082441479574
415.36000005239157,0.01205906966130587,-19.186861960554307
