Time (s),Peak frequency (Hz),Spectral centroid (Hz),Spectral bandwidth (Hz)
41.600000009576426,1.5624999996403086,4450.711467702569,1307.9417193205372
41.92000000965009,1.5624999996403086,4792.870831456193,1299.1526250934107
42.24000000972375,5228.124998796473,4771.658457302909,1115.8232939999189
42.56000000979742,5374.999998762662,5056.846224362007,797.06387553576
42.88000000987108,5428.1249987504325,5127.309669380302,759.5818617794039
43.200000009944745,5014.06249884575,4778.603462976108,851.0142905415795
43.520000010018414,4890.624998874166,4573.5086143596045,923.8072682621934
43.840000010092076,4835.937498886755,4528.105704488373,977.9980174850155
44.16000001016574,4837.499998886396,4497.423273931005,1182.8536798657017
44.48000001023941,5298.437498780287,4036.030391320072,1712.9842966502667
44.80000001031307,5537.499998725254,3729.8602106822864,1890.874411381766
45.12000001038674,1210.9374997212392,3072.6389567064134,1910.4411508567912
45.4400000104604,1212.4999997208795,2222.3912277677905,1661.0940002935085
45.760000010534064,1212.4999997208795,1914.8454780197667,1498.0460086889657
46.08000001060773,1220.312499719081,1806.17619326855,1416.9985346865426
46.400000010681396,1.5624999996403086,1667.2507624582042,1322.1841599678219
46.72000001075506,1234.3749997158438,1552.9918715313274,1150.0930079726747
47.04000001082873,1206.2499997223183,1452.6928277238883,1038.5433060516675
47.36000001090239,973.4374997759122,1391.2857587677263,1017.3717781014565
47.68000001097605,976.5624997751929,1336.7597993789088,945.1564171149354
48.00000001104972,976.5624997751929,1357.540074566892,1052.3407938033556
48.32000001112338,984.3749997733944,1430.282821548178,1197.9134796545936
48.640000011197046,1217.1874997198004,1420.7658340615446,1170.0044473399362
48.960000011270715,1215.62499972016,1529.3684329888508,1302.1523261923753
49.28000001134438,1215.62499972016,1392.0471872896312,1092.1528097782664
49.60000001141805,1223.4374997183616,1268.8536593371518,869.5418072944015
49.92000001149171,978.1249997748332,1317.9118654826977,930.6925372716316
50.24000001156537,965.6249997777107,1290.6715659820754,916.2851172707626
50.56000001163904,978.1249997748332,1278.0468839686366,887.9202620249246
50.8800000117127,979.6874997744735,1244.9199518321534,850.2274943763928
51.200000011786365,1237.4999997151244,1268.815501342096,897.4764901968628
51.520000011860034,979.6874997744735,1300.2734967129088,959.1874369274916
51.8400000119337,960.9374997787897,1373.9762882832715,1104.24397786331
52.16000001200736,960.9374997787897,1559.2414852063657,1357.9628331641509
52.48000001208103,1226.5624997176424,1421.7971119872755,1130.494802061017
52.80000001215469,1223.4374997183616,1332.7989908912562,987.2398242493641
53.12000001222835,1221.8749997187213,1335.4963485164178,981.5717920919944
53.44000001230202,974.9999997755526,1316.886583756226,970.2775206271019
53.760000012375684,973.4374997759122,1366.3790583518,1049.8744379752197
54.080000012449354,981.2499997741138,1312.199787754365,983.8330346266121
54.400000012523016,1232.8124997162035,1336.313010591957,1014.5497992102638
54.72000001259668,982.8124997737541,1310.8763694690294,976.3745460135796
55.04000001267035,965.6249997777107,1288.2366632330616,931.6590279938978
55.36000001274401,970.3124997766316,1279.2500676599914,924.8893645407126
55.68000001281767,1226.5624997176424,1417.908375948909,1122.7970822938094
56.00000001289134,974.9999997755526,1450.378309674257,1154.7420695948506
56.320000012965004,1214.0624997205198,1351.298946164865,1006.1456320276609
56.640000013038666,1239.0624997147647,1324.474662313967,996.7985150439317
56.960000013112335,1220.312499719081,1365.5770789082792,1006.7761028288803
57.280000013186,984.3749997733944,1325.8944377489834,941.8548980795756
57.60000001325967,973.4374997759122,1338.487045709121,994.9222359417586
57.92000001333333,973.4374997759122,1330.3710097060437,976.5621620428767
58.24000001340699,1229.687499716923,1362.4949126604597,1040.5989576896236
58.56000001348066,985.9374997730347,1323.9733080006424,1001.4042652709387
58.88000001355432,956.2499997798689,1281.8180853168687,915.9991188890752
59.200000013627985,951.562499780948,1308.644855327161,935.8148542207088
59.520000013701654,982.8124997737541,1274.2254586131119,910.7355634854937
59.84000001377532,1215.62499972016,1320.9748232023348,982.0948217489508
60.16000001384898,1229.687499716923,1332.561267329524,954.4550832446191
60.48000001392265,971.8749997762719,1371.0284147528885,1050.3783813916953
60.80000001399631,1198.4374997241166,1465.11371957613,1152.256875082992
61.12000001406997,1228.1249997172827,1378.9505637315572,1023.0614496934455
61.44000001414364,968.7499997769913,1367.078042962532,1013.1618848899542
61.760000014217304,968.7499997769913,1386.4668222069386,1061.9279435662238
62.080000014290974,1221.8749997187213,1409.520556272648,1085.4749548874283
62.400000014364636,1242.1874997140453,1360.2925016273575,1020.7872498726827
62.7200000144383,1240.624999714405,1383.727780591373,1073.5072315247783
63.04000001451197,968.7499997769913,1381.3837800879962,1070.888852703438
63.36000001458563,970.3124997766316,1323.372573946678,981.0883649660565
63.68000001465929,1229.687499716923,1353.581850035292,1014.634367635971
64.00000001473296,981.2499997741138,1302.471107176282,948.7533948893055
64.32000001480662,979.6874997744735,1305.3446011390677,957.4139648892279
64.64000001488029,974.9999997755526,1330.1790086999824,1014.2001739664128
64.96000001495395,979.6874997744735,1361.6188936348515,1057.5045099129143
65.28000001502762,974.9999997755526,1359.3307258250602,997.5150391116016
65.60000001510129,976.5624997751929,1333.136165071285,995.3191560788483
65.92000001517495,985.9374997730347,1361.7382323429206,1026.1111824280217
66.24000001524861,973.4374997759122,1353.3877252414793,1013.8550545707216
66.56000001532227,1214.0624997205198,1360.7641946717847,1054.2978683722479
66.88000001539594,957.8124997795092,1383.8815474058215,1075.2957592224047
67.20000001546961,1224.9999997180018,1408.6920124003627,1110.103258893202
67.52000001554327,970.3124997766316,1326.4843299442325,1002.7559711386004
67.84000001561694,1221.8749997187213,1308.4883070761514,995.3672884809414
68.1600000156906,982.8124997737541,1347.258874544724,1069.663933353631
68.48000001576426,965.6249997777107,1357.004798630492,1067.4566754333605
68.80000001583794,979.6874997744735,1353.383246397117,1047.5891916907217
69.1200000159116,979.6874997744735,1344.8430418663095,1022.1850028940543
69.44000001598526,979.6874997744735,1362.9448373328178,1061.3350849046649
69.76000001605892,979.6874997744735,1407.821956326238,1159.4469259786679
70.08000001613259,973.4374997759122,1342.2215227880356,1073.7717913819315
70.40000001620625,976.5624997751929,1348.102986985152,1071.519366581613
70.72000001627993,1231.2499997165633,1404.2082467050307,1106.5300838153846
71.04000001635359,984.3749997733944,1453.0641486773493,1159.704392932422
71.36000001642725,1242.1874997140453,1420.8730426133282,1136.9556959630431
71.68000001650091,962.4999997784302,1373.91956998576,1092.9226687169996
72.00000001657457,970.3124997766316,1383.294466376094,1109.020023330887
72.32000001664824,970.3124997766316,1443.9801645179725,1168.8552145942404
72.64000001672191,968.7499997769913,1438.353738824075,1144.5429512915048
72.96000001679558,978.1249997748332,1391.0232205959137,1072.679917298249
73.28000001686924,982.8124997737541,1436.343600926022,1128.1521065949748
73.6000000169429,971.8749997762719,1403.2677609639243,1114.976821885381
73.92000001701656,971.8749997762719,1382.8031248547397,1104.5079300697096
74.24000001709024,1226.5624997176424,1366.5058319428288,1089.0983859188023
74.5600000171639,981.2499997741138,1383.3723397307688,1110.7083442379765
74.88000001723756,978.1249997748332,1462.8123082041743,1181.7333502704273
75.20000001731123,967.187499777351,1414.4413009101145,1110.7000492039015
75.52000001738489,976.5624997751929,1416.6860705557335,1123.5374345403102
75.84000001745855,957.8124997795092,1409.0120182424457,1114.7672637976673
76.16000001753223,968.7499997769913,1440.7655031293787,1155.4272058454465
76.48000001760589,985.9374997730347,1459.0312938775628,1176.3492329036674
76.80000001767955,949.9999997813077,1421.0677451473534,1133.4006949863322
77.12000001775321,978.1249997748332,1443.2622512257979,1176.3649887095562
77.44000001782688,965.6249997777107,1474.1279763314317,1216.7439313138736
77.76000001790055,970.3124997766316,1502.9961520645413,1249.3581776042279
78.08000001797421,970.3124997766316,1409.9810510845512,1175.6534211602618
78.40000001804788,973.4374997759122,1416.0624774152395,1158.3392753325825
78.72000001812154,982.8124997737541,1414.2864345423982,1134.989423360629
79.0400000181952,978.1249997748332,1451.1447721673014,1194.142751362145
79.36000001826886,974.9999997755526,1423.0687677528408,1163.568772057978
79.68000001834254,1224.9999997180018,1450.660316905407,1202.7181165973195
80.0000000184162,979.6874997744735,1475.5811506440393,1239.1538667537056
80.32000001848986,1212.4999997208795,1486.2875148097914,1213.8819698947082
80.64000001856353,1214.0624997205198,1474.1336706332554,1199.918807293465
80.96000001863719,960.9374997787897,1456.1097317901913,1179.3333761377614
81.28000001871087,973.4374997759122,1498.8674901806155,1239.0998753107376
81.60000001878453,978.1249997748332,1438.6880365954883,1184.2702179372238
81.92000001885819,979.6874997744735,1414.9843359170468,1151.7726699767213
82.24000001893185,956.2499997798689,1494.2277746186448,1253.2412029483971
82.56000001900551,973.4374997759122,1494.8274962345724,1254.3471170767996
82.88000001907918,973.4374997759122,1461.6234846794655,1232.74427072666
83.20000001915285,987.4999997726751,1435.3172281238442,1194.206100996559
83.52000001922652,990.6249997719557,1416.220691067862,1168.1914205099476
83.84000001930018,971.8749997762719,1463.1583387299142,1236.4209519092663
84.16000001937384,987.4999997726751,1508.752023180907,1276.330252669104
84.4800000194475,979.6874997744735,1469.746645592683,1211.9612776155273
84.80000001952116,960.9374997787897,1420.131843707657,1149.8261968533484
85.12000001959484,971.8749997762719,1428.4571281879582,1189.1658559400573
85.4400000196685,957.8124997795092,1450.171391422273,1231.6057334781462
85.76000001974217,968.7499997769913,1458.2326207487704,1214.7762797014334
86.08000001981583,981.2499997741138,1460.1736054041266,1212.6815344137774
86.40000001988949,982.8124997737541,1444.8367839713426,1202.0021123684742
86.72000001996317,993.7499997712363,1509.9869523423893,1270.5508810951112
87.04000002003683,979.6874997744735,1505.337707505708,1272.7386900963284
87.36000002011049,978.1249997748332,1467.4193826655494,1225.0807847075182
87.68000002018415,978.1249997748332,1511.8614667816182,1264.1680122204089
88.00000002025781,973.4374997759122,1483.1820233477918,1238.0211321040827
88.32000002033148,968.7499997769913,1476.648029474315,1241.682792553521
88.64000002040515,971.8749997762719,1485.648447950825,1239.2962483613405
88.96000002047882,973.4374997759122,1434.0739050393083,1190.5565783039337
89.28000002055248,964.0624997780704,1473.9293414976858,1242.5062619830592
89.60000002062614,973.4374997759122,1548.111586198051,1318.1369277084675
89.9200000206998,973.4374997759122,1547.4273823019082,1304.3812261024311
90.24000002077348,978.1249997748332,1504.4568814028096,1273.4733118575807
90.56000002084714,976.5624997751929,1483.5879765031407,1236.3235070518056
90.8800000209208,974.9999997755526,1522.2226874294915,1280.8152889785285
91.20000002099447,978.1249997748332,1592.8296643115918,1357.9967815655014
91.52000002106813,990.6249997719557,1507.811992505227,1298.4011191825662
91.84000002114179,970.3124997766316,1503.6302610023622,1277.2401285167641
92.16000002121547,970.3124997766316,1500.7758434927796,1255.3081718553422
92.48000002128913,965.6249997777107,1512.0789782680183,1269.9046048490006
92.80000002136279,978.1249997748332,1504.1276530394214,1257.2253012170636
93.12000002143645,970.3124997766316,1543.3020596394454,1296.0155253442283
93.44000002151012,978.1249997748332,1516.3851641577462,1265.5723113440129
93.76000002158379,985.9374997730347,1505.2677614386373,1255.7696244323158
94.08000002165745,981.2499997741138,1497.1974082421007,1271.7232258175577
94.40000002173112,971.8749997762719,1466.5915384833472,1219.2829635011517
94.72000002180478,970.3124997766316,1467.0745653714791,1224.823980730011
95.04000002187844,964.0624997780704,1517.560792637386,1285.8669636234044
95.3600000219521,979.6874997744735,1519.6514631630391,1280.2822604713383
95.68000002202578,973.4374997759122,1574.8525918607731,1329.9203746875912
96.00000002209944,985.9374997730347,1529.7914296181418,1297.9768097188723
96.3200000221731,970.3124997766316,1505.2647185022706,1271.4079259476616
96.64000002224677,964.0624997780704,1532.9637900552666,1284.935516533095
96.96000002232043,968.7499997769913,1538.9571448380275,1291.8331596684093
97.28000002239409,979.6874997744735,1482.9113909253454,1251.7509252943698
97.60000002246777,979.6874997744735,1526.363052882936,1284.6885371716953
97.92000002254143,984.3749997733944,1531.262826534899,1280.0597654532323
98.24000002261509,973.4374997759122,1474.0394036043479,1238.673245023512
98.56000002268875,971.8749997762719,1455.2874616889485,1238.7643710678396
98.88000002276242,973.4374997759122,1462.9098166214712,1274.060292261727
99.2000000228361,962.4999997784302,1527.5064861144745,1299.879597787424
99.52000002290976,979.6874997744735,1516.6194652963222,1277.439013832745
99.84000002298342,979.6874997744735,1514.4523397492956,1296.615707088025
100.16000002305708,970.3124997766316,1540.6406640975863,1338.9654305250347
100.48000002313074,968.7499997769913,1469.4125817385261,1271.152440334003
100.8000000232044,968.7499997769913,1574.6202083569829,1323.9796488361906
101.12000002327808,970.3124997766316,1523.3915129551508,1280.0030544930544
101.44000002335174,968.7499997769913,1486.2775734371335,1249.3634822151164
101.7600000234254,971.8749997762719,1490.2490632348972,1246.9305999443436
102.08000002349907,979.6874997744735,1514.9926552972213,1275.1366289222958
102.40000002357273,979.6874997744735,1516.71237799988,1281.3994499299738
102.7200000236464,974.9999997755526,1508.5159975814242,1261.400011679094
103.04000002372007,976.5624997751929,1574.4930138314655,1318.865204869703
103.36000002379373,973.4374997759122,1556.224895783723,1295.2715534011
103.6800000238674,982.8124997737541,1544.171326577829,1303.1279607326153
104.00000002394106,982.8124997737541,1512.3432741676504,1283.1678511695839
104.32000002401472,967.187499777351,1582.0458013480636,1334.4029815960384
104.6400000240884,965.6249997777107,1608.5400928029592,1368.3257467050003
104.96000002416206,965.6249997777107,1619.2120934346628,1382.250724181415
105.28000002423572,981.2499997741138,1640.9692990894043,1393.082923920078
105.60000002430938,985.9374997730347,1617.8651521956467,1372.2309404524906
105.92000002438304,964.0624997780704,1574.292489267736,1346.4973108012223
106.2400000244567,962.4999997784302,1568.9610856529673,1338.8603584028515
106.56000002453038,968.7499997769913,1591.575514815023,1346.3146714254963
106.88000002460404,974.9999997755526,1564.9301223840623,1331.6748165802787
107.2000000246777,978.1249997748332,1614.361707223174,1379.041604924223
107.52000002475137,960.9374997787897,1581.1013672939273,1333.5310495002464
107.84000002482503,987.4999997726751,1535.067578398542,1290.0398836134837
108.16000002489871,973.4374997759122,1568.5237292273725,1339.6989654192087
108.48000002497237,965.6249997777107,1573.1628570942441,1341.9613289009249
108.80000002504603,945.3124997823867,1541.9652737784681,1316.604062613258
109.1200000251197,973.4374997759122,1589.8652828589818,1369.8845451127665
109.44000002519336,973.4374997759122,1615.8362350322386,1395.4493141595094
109.76000002526702,967.187499777351,1542.4067327981984,1326.4412135819064
110.0800000253407,968.7499997769913,1600.961104998912,1348.0521313935076
110.40000002541436,967.187499777351,1558.2979315913003,1322.3371361817838
110.72000002548802,976.5624997751929,1546.6764663978227,1317.9413419211194
111.04000002556168,979.6874997744735,1556.4321723377518,1334.6682902652014
111.36000002563534,979.6874997744735,1613.3359901164472,1392.8506106950329
111.68000002570902,981.2499997741138,1592.0850660730102,1346.3634826888945
112.00000002578268,982.8124997737541,1530.6390307308786,1289.9268616844479
112.32000002585634,982.8124997737541,1518.485101053152,1289.973336961993
112.64000002593001,978.1249997748332,1532.6481176639365,1303.4775467539616
112.96000002600367,984.3749997733944,1611.3365848842368,1386.0721709607947
113.28000002607733,976.5624997751929,1553.3125121912337,1377.2771299452518
113.60000002615101,959.3749997791494,1528.4575146313932,1315.6344881823309
113.92000002622467,973.4374997759122,1463.8890989120466,1292.5036633384093
114.24000002629833,979.6874997744735,1487.9852043784147,1305.3614097930292
114.560000026372,970.3124997766316,1610.3484708386459,1367.321446873588
114.88000002644566,978.1249997748332,1582.9530661187089,1356.7328569074998
115.20000002651933,960.9374997787897,1535.2021775150374,1321.1494417775095
115.520000026593,970.3124997766316,1480.4582099461365,1263.4346787154982
115.84000002666666,967.187499777351,1548.9220638471736,1327.2004995783827
116.16000002674032,985.9374997730347,1598.6339067024617,1360.6566011094121
116.48000002681398,974.9999997755526,1562.6949977084234,1323.604599221602
116.80000002688764,976.5624997751929,1537.5593148778687,1320.4722745290692
117.12000002696132,1.5624999996403086,1421.529372876657,1352.9835284182434
117.44000002703498,967.187499777351,1491.0709528704265,1307.4213238299067
117.76000002710865,968.7499997769913,1487.9993534316302,1362.5060006834583
118.08000002718231,981.2499997741138,1494.9616994646312,1373.6426925463802
118.40000002725597,970.3124997766316,1518.8053778122103,1359.3983180095595
118.72000002732963,956.2499997798689,1526.7311651379691,1366.7533926746455
119.04000002740331,967.187499777351,1512.5636973946018,1321.1938481098296
119.36000002747697,967.187499777351,1524.1461794408556,1356.3833669389026
119.68000002755063,945.3124997823867,1599.6283317436553,1417.9418473199164
120.0000000276243,973.4374997759122,1484.5794937609014,1313.6814150661714
120.32000002769796,967.187499777351,1498.3365463955643,1311.2127335059772
120.64000002777163,989.0624997723154,1569.0289952953567,1345.2718775387555
120.9600000278453,978.1249997748332,1588.9796953305536,1362.3342069350101
121.28000002791896,964.0624997780704,1609.3143248817587,1361.8005113794318
121.60000002799262,965.6249997777107,1569.534393702704,1353.2536750111838
121.92000002806628,976.5624997751929,1597.916064878358,1395.9133191103883
122.24000002813995,954.6874997802286,1543.948604186482,1358.829667191086
122.56000002821362,974.9999997755526,1536.8723459078758,1350.474491553958
122.88000002828728,953.1249997805883,1507.7644651378887,1317.206406919077
123.20000002836095,953.1249997805883,1483.7975346426524,1296.985181842299
123.52000002843461,978.1249997748332,1548.622312787282,1353.7075713142501
123.84000002850827,978.1249997748332,1572.5739238109525,1374.8334372891893
124.16000002858195,984.3749997733944,1502.439611050784,1338.4882920846503
124.48000002865561,984.3749997733944,1493.7595580708228,1300.7830474244772
124.80000002872927,976.5624997751929,1556.1377241295095,1344.617707325306
125.12000002880293,973.4374997759122,1589.074227490314,1367.6824032158315
125.4400000288766,953.1249997805883,1631.6089446774756,1392.4497773002429
125.76000002895026,970.3124997766316,1597.0594292309584,1364.3860484990746
126.08000002902394,970.3124997766316,1566.2195667744857,1339.3852739272427
126.4000000290976,971.8749997762719,1527.8854765605117,1302.2777167282882
126.72000002917126,968.7499997769913,1584.0307382607211,1348.6323820363846
127.04000002924492,973.4374997759122,1583.987573317612,1358.4064399514064
127.36000002931858,979.6874997744735,1640.8783160607536,1409.907280328018
127.68000002939226,982.8124997737541,1579.5133053458342,1359.702367938424
128.00000002946592,973.4374997759122,1572.5036720320916,1351.0169598614984
128.32000002953959,960.9374997787897,1588.4252857331578,1373.0688456944451
128.64000002961325,962.4999997784302,1610.089810209171,1385.6375498340585
128.9600000296869,974.9999997755526,1610.9284440344031,1387.883421995816
129.28000002976057,973.4374997759122,1524.4390387511091,1298.823433063295
129.60000002983423,964.0624997780704,1532.3172040093352,1303.5886869384558
129.9200000299079,964.0624997780704,1630.125655342033,1392.1130603786082
130.24000002998156,974.9999997755526,1599.913456373471,1389.7381361698979
130.56000003005525,978.1249997748332,1605.5374786001664,1380.6457717070466
130.8800000301289,951.562499780948,1589.4517029932556,1362.2601272312727
131.20000003020257,945.3124997823867,1566.8907386584813,1351.961498744998
131.52000003027624,981.2499997741138,1580.9036923921203,1354.8699201559741
131.8400000303499,976.5624997751929,1587.5401923304287,1348.931612435074
132.16000003042356,960.9374997787897,1587.9568398369215,1361.1293035879914
132.48000003049722,973.4374997759122,1566.9588257305832,1345.901426334282
132.80000003057089,973.4374997759122,1524.083188762539,1314.3385485856297
133.12000003064455,971.8749997762719,1553.3862243654492,1325.9889470309595
133.4400000307182,982.8124997737541,1570.650050243337,1333.7843821250483
